model,subfolder,category_id,question_index,num_iterations,GPT1_mean,GPT2_mean,GPT3_mean,GPT4_mean,GPT5_mean,GPT_overall_score_mean,GPT_overall_score_wo_Q4&5_mean,GPT1_std,GPT2_std,GPT3_std,GPT4_std,GPT5_std,GPT_overall_score_std,GPT_overall_score_wo_Q4&5_std
MedGemma-3-27B,MedGemma-3-27B,4,0,5,2.8,2.4,3.0,5.0,3.6,3.3600000000000003,2.7333333333333334,0.8366600265340756,1.140175425099138,0.7071067811865476,0.0,1.140175425099138,0.74027022093287,0.8628119403696523
MedGemma-3-27B,MedGemma-3-27B,4,1,5,3.4,3.8,4.8,5.0,4.8,4.36,4.0,0.5477225575051661,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.32863353450309957,0.4082482904638632
MedGemma-3-27B,MedGemma-3-27B,4,2,5,2.6,3.6,4.0,5.0,4.8,4.0,3.4,0.5477225575051661,0.5477225575051661,0.0,0.0,0.44721359549995787,0.2828427124746189,0.3651483716701106
MedGemma-3-27B,MedGemma-3-27B,4,3,5,4.6,5.0,5.0,5.0,5.0,4.92,4.866666666666667,0.5477225575051662,0.0,0.0,0.0,0.0,0.10954451150103342,0.18257418583505525
MedGemma-3-27B,MedGemma-3-27B,4,4,5,4.2,4.2,5.0,5.0,5.0,4.68,4.466666666666667,0.44721359549995787,0.44721359549995787,0.0,0.0,0.0,0.17888543819998348,0.2981423969999722
MedGemma-3-27B,MedGemma-3-27B,4,5,5,4.2,4.0,4.4,5.0,5.0,4.5200000000000005,4.2,0.44721359549995804,0.0,0.5477225575051662,0.0,0.0,0.17888543819998282,0.2981423969999721
MedGemma-3-27B,MedGemma-3-27B,4,6,5,3.6,3.2,3.6,5.0,4.2,3.9200000000000004,3.4666666666666663,0.5477225575051661,0.447213595499958,0.5477225575051662,0.0,0.44721359549995787,0.30331501776206216,0.3800584750330461
MedGemma-3-27B,MedGemma-3-27B,4,7,5,3.8,3.8,4.8,5.0,4.8,4.4399999999999995,4.133333333333333,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.35777087639996624,0.4472135954999579
MedGemma-3-27B,MedGemma-3-27B,4,8,5,4.0,4.0,4.6,5.0,5.0,4.5200000000000005,4.2,0.0,0.0,0.5477225575051661,0.0,0.0,0.10954451150103277,0.18257418583505536
MedGemma-3-27B,MedGemma-3-27B,4,9,5,3.8,3.4,3.8,5.0,4.0,4.0,3.6666666666666665,0.44721359549995787,0.8944271909999159,0.44721359549995787,0.0,0.7071067811865475,0.469041575982343,0.5773502691896258
MedGemma-3-27B,MedGemma-3-27B,4,10,5,2.8,2.8,3.6,5.0,3.6,3.56,3.0666666666666664,0.447213595499958,0.447213595499958,0.5477225575051661,0.0,0.8944271909999159,0.43358966777357594,0.4346134936801765
MedGemma-3-27B,MedGemma-3-27B,5,0,5,4.2,4.2,4.8,5.0,5.0,4.64,4.4,0.44721359549995804,0.44721359549995804,0.44721359549995787,0.0,0.0,0.21908902300206637,0.36514837167011094
MedGemma-3-27B,MedGemma-3-27B,5,1,5,2.2,1.6,2.2,5.0,3.6,2.92,2.0,0.4472135954999579,0.5477225575051661,0.4472135954999579,0.0,0.8944271909999159,0.303315017762062,0.4082482904638629
MedGemma-3-27B,MedGemma-3-27B,5,2,5,4.2,4.2,5.0,5.0,5.0,4.68,4.466666666666667,0.44721359549995804,0.44721359549995804,0.0,0.0,0.0,0.17888543819998334,0.29814239699997214
MedGemma-3-27B,MedGemma-3-27B,5,3,5,4.4,4.4,4.8,5.0,5.0,4.720000000000001,4.533333333333333,0.8944271909999159,0.8944271909999159,0.44721359549995787,0.0,0.0,0.43817804600413274,0.7302967433402214
MedGemma-3-27B,MedGemma-3-27B,5,4,5,3.8,3.8,4.6,5.0,4.8,4.4,4.066666666666666,0.447213595499958,0.447213595499958,0.894427190999916,0.0,0.44721359549995787,0.4472135954999577,0.5962847939999437
MedGemma-3-27B,MedGemma-3-27B,5,5,5,4.2,4.2,4.2,5.0,5.0,4.5200000000000005,4.2,0.44721359549995787,0.44721359549995787,0.44721359549995787,0.0,0.0,0.2683281572999748,0.44721359549995787
MedGemma-3-27B,MedGemma-3-27B,5,6,5,4.2,4.2,4.8,5.0,5.0,4.64,4.4,0.44721359549995787,0.44721359549995787,0.44721359549995787,0.0,0.0,0.21908902300206642,0.36514837167011116
MedGemma-3-27B,MedGemma-3-27B,5,7,5,4.2,4.2,5.0,5.0,5.0,4.68,4.466666666666667,0.4472135954999579,0.4472135954999579,0.0,0.0,0.0,0.17888543819998343,0.2981423969999721
MedGemma-3-27B,MedGemma-3-27B,5,8,5,4.2,4.2,4.6,5.0,5.0,4.6,4.333333333333333,1.3038404810405297,1.3038404810405297,0.8944271909999157,0.0,0.0,0.6928203230275508,1.1547005383792517
MedGemma-3-27B,MedGemma-3-27B,5,9,5,2.8,2.6,3.4,5.0,4.2,3.6,2.933333333333333,1.3038404810405297,1.3416407864998738,0.8944271909999159,0.0,0.44721359549995804,0.787400787401181,1.1642832797715321
MedGemma-3-27B,MedGemma-3-27B,5,10,5,3.8,3.8,4.4,5.0,4.8,4.359999999999999,4.0,0.447213595499958,0.447213595499958,0.8944271909999159,0.0,0.44721359549995787,0.43358966777357594,0.5773502691896256
MedGemma-3-27B,MedGemma-3-27B,5,11,5,3.4,3.2,3.8,5.0,4.4,3.96,3.4666666666666663,0.5477225575051661,0.447213595499958,0.8366600265340755,0.0,0.5477225575051662,0.4335896677735758,0.5577733510227169
MedGemma-3-27B,MedGemma-3-27B,5,12,5,2.2,1.8,3.0,5.0,3.0,3.0,2.333333333333333,0.44721359549995787,0.4472135954999579,0.7071067811865476,0.0,0.7071067811865476,0.37416573867739417,0.4714045207910317
MedGemma-3-27B,MedGemma-3-27B,5,13,5,3.8,3.2,3.8,5.0,4.4,4.04,3.6,0.44721359549995787,0.4472135954999579,0.8366600265340756,0.0,0.5477225575051663,0.38470768123342663,0.49441323247304414
MedGemma-3-27B,MedGemma-3-27B,5,14,5,3.4,3.0,3.4,5.0,4.6,3.88,3.2666666666666666,0.5477225575051661,0.0,0.5477225575051661,0.0,0.547722557505166,0.30331501776206204,0.3651483716701106
MedGemma-3-27B,MedGemma-3-27B,5,15,5,2.8,2.6,3.4,5.0,4.0,3.56,2.933333333333333,0.8366600265340756,0.5477225575051662,0.5477225575051661,0.0,0.0,0.3577708763999662,0.5962847939999439
MedGemma-3-27B,MedGemma-3-27B,5,16,5,3.6,3.2,4.2,5.0,4.6,4.119999999999999,3.6666666666666665,0.5477225575051661,0.8366600265340756,0.8366600265340756,0.0,0.547722557505166,0.5019960159204453,0.7071067811865476
MedGemma-3-27B,MedGemma-3-27B,5,17,5,3.6,2.8,3.6,5.0,4.8,3.96,3.333333333333333,0.5477225575051662,0.44721359549995787,0.5477225575051662,0.0,0.44721359549995787,0.3577708763999663,0.47140452079103173
MedGemma-3-27B,MedGemma-3-27B,5,18,5,4.4,4.4,4.6,5.0,5.0,4.68,4.466666666666667,0.5477225575051662,0.5477225575051662,0.547722557505166,0.0,0.0,0.30331501776206177,0.5055250296034367
MedGemma-3-27B,MedGemma-3-27B,5,19,5,4.4,4.4,5.0,5.0,5.0,4.76,4.6,0.547722557505166,0.547722557505166,0.0,0.0,0.0,0.21908902300206667,0.365148371670111
MedGemma-3-27B,MedGemma-3-27B,5,20,5,4.0,3.8,4.8,5.0,4.8,4.4799999999999995,4.2,0.0,0.447213595499958,0.44721359549995787,0.0,0.44721359549995787,0.2683281572999748,0.298142396999972
MedGemma-3-27B,MedGemma-3-27B,5,21,5,3.8,3.8,4.4,5.0,5.0,4.4,4.0,0.44721359549995787,0.44721359549995787,0.8944271909999159,0.0,0.0,0.3464101615137753,0.5773502691896253
MedGemma-3-27B,MedGemma-3-27B,5,22,5,3.2,3.2,4.2,5.0,5.0,4.119999999999999,3.5333333333333328,1.3038404810405297,1.3038404810405297,1.3038404810405297,0.0,0.0,0.7823042886243177,1.3038404810405297
MedGemma-3-27B,MedGemma-3-27B,5,23,5,4.2,4.2,4.6,5.0,4.8,4.5600000000000005,4.333333333333333,0.4472135954999579,0.4472135954999579,0.5477225575051662,0.0,0.44721359549995787,0.29664793948382623,0.4082482904638631
MedGemma-3-27B,MedGemma-3-27B,6,0,5,2.4,2.2,2.4,5.0,4.8,3.3600000000000003,2.333333333333333,0.5477225575051661,0.4472135954999579,0.5477225575051661,0.0,0.44721359549995787,0.26076809620810587,0.4714045207910317
MedGemma-3-27B,MedGemma-3-27B,6,1,5,2.0,2.0,2.0,5.0,5.0,3.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MedGemma-3-27B,MedGemma-3-27B,6,2,5,3.4,3.2,4.0,5.0,5.0,4.12,3.5333333333333328,0.5477225575051661,0.447213595499958,0.0,0.0,0.0,0.17888543819998337,0.2981423969999721
MedGemma-3-27B,MedGemma-3-27B,6,3,5,3.0,3.0,4.0,5.0,5.0,4.0,3.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MedGemma-3-27B,MedGemma-3-27B,6,4,5,2.4,2.4,2.4,4.6,4.6,3.28,2.4,0.5477225575051661,0.5477225575051661,0.5477225575051661,0.5477225575051663,0.5477225575051662,0.4147288270665544,0.5477225575051661
MedGemma-3-27B,MedGemma-3-27B,6,5,5,2.4,2.2,2.8,5.0,4.8,3.44,2.4666666666666663,0.5477225575051661,0.4472135954999579,0.8366600265340756,0.0,0.44721359549995787,0.32863353450309957,0.5577733510227169
MedGemma-3-27B,MedGemma-3-27B,6,6,5,1.6,2.0,2.4,5.0,5.0,3.2,2.0,0.5477225575051662,0.7071067811865476,0.8944271909999159,0.0,0.0,0.4,0.6666666666666665
MedGemma-3-27B,MedGemma-3-27B,6,7,5,0.6,1.0,1.0,5.0,5.0,2.52,0.8666666666666666,0.5477225575051661,0.0,0.0,0.0,0.0,0.10954451150103332,0.1825741858350554
MedGemma-3-27B,MedGemma-3-27B,6,8,5,1.4,1.4,2.2,5.0,5.0,3.0,1.6666666666666665,0.5477225575051661,0.5477225575051661,0.8366600265340757,0.0,0.0,0.37416573867739406,0.6236095644623234
MedGemma-3-27B,MedGemma-3-27B,6,9,5,2.4,2.2,3.2,5.0,4.8,3.5199999999999996,2.5999999999999996,0.8944271909999159,0.8366600265340756,0.8366600265340756,0.0,0.44721359549995787,0.5019960159204454,0.8299933065325821
Meditron,Meditron_cluster,1,0,5,3.0,2.8,2.8,5.0,5.0,3.7199999999999998,2.8666666666666663,0.0,0.44721359549995787,0.44721359549995787,0.0,0.0,0.17888543819998312,0.29814239699997214
Meditron,Meditron_cluster,1,1,5,3.6,3.0,3.8,5.0,5.0,4.08,3.4666666666666663,0.5477225575051661,0.0,0.447213595499958,0.0,0.0,0.17888543819998337,0.29814239699997197
Meditron,Meditron_cluster,1,2,5,4.4,4.4,4.4,5.0,5.0,4.640000000000001,4.4,0.5477225575051662,0.5477225575051662,0.5477225575051662,0.0,0.0,0.3286335345030995,0.5477225575051662
Meditron,Meditron_cluster,1,3,5,3.2,3.0,3.0,5.0,5.0,3.84,3.0666666666666664,0.4472135954999579,0.0,0.0,0.0,0.0,0.08944271909999171,0.1490711984999859
Meditron,Meditron_cluster,1,4,5,3.0,3.0,3.0,5.0,4.4,3.6799999999999997,3.0,0.0,0.0,0.0,0.0,0.5477225575051662,0.10954451150103318,0.0
Meditron,Meditron_cluster,1,5,5,3.0,3.0,3.8,5.0,5.0,3.96,3.2666666666666666,0.0,0.0,0.4472135954999579,0.0,0.0,0.08944271909999171,0.1490711984999859
Meditron,Meditron_cluster,1,6,5,4.0,3.8,4.4,5.0,5.0,4.4399999999999995,4.066666666666666,0.0,0.447213595499958,0.5477225575051661,0.0,0.0,0.16733200530681455,0.2788866755113585
Meditron,Meditron_cluster,1,7,5,4.0,3.8,4.0,5.0,5.0,4.36,3.9333333333333327,0.0,0.4472135954999579,0.0,0.0,0.0,0.0894427190999917,0.14907119849998607
Meditron,Meditron_cluster,1,8,5,4.0,4.0,4.6,5.0,5.0,4.5200000000000005,4.2,0.0,0.0,0.5477225575051661,0.0,0.0,0.10954451150103277,0.18257418583505536
Meditron,Meditron_cluster,1,9,5,4.0,4.0,4.0,5.0,5.0,4.4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Meditron,Meditron_cluster,1,10,5,3.0,2.4,2.6,5.0,4.6,3.5200000000000005,2.6666666666666665,0.0,0.5477225575051662,0.5477225575051661,0.0,0.5477225575051662,0.26832815729997483,0.33333333333333354
Meditron,Meditron_cluster,2,0,5,4.2,4.2,4.4,5.0,5.0,4.5600000000000005,4.266666666666667,0.4472135954999579,0.4472135954999579,0.8944271909999159,0.0,0.0,0.29664793948382606,0.49441323247304425
Meditron,Meditron_cluster,2,1,5,4.8,4.8,4.8,5.0,5.0,4.88,4.8,0.44721359549995787,0.44721359549995787,0.44721359549995787,0.0,0.0,0.26832815729997456,0.44721359549995787
Meditron,Meditron_cluster,2,2,5,4.4,4.4,5.0,5.0,5.0,4.76,4.6,0.5477225575051661,0.5477225575051661,0.0,0.0,0.0,0.21908902300206679,0.3651483716701108
Meditron,Meditron_cluster,2,3,5,1.0,1.0,1.4,5.0,3.0,2.2800000000000002,1.1333333333333333,0.0,0.0,0.5477225575051661,0.0,1.2247448713915892,0.2683281572999748,0.18257418583505533
Meditron,Meditron_cluster,2,4,5,4.0,4.0,5.0,5.0,5.0,4.6,4.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Meditron,Meditron_cluster,2,5,5,5.0,4.4,4.8,5.0,5.0,4.84,4.733333333333333,0.0,0.5477225575051662,0.44721359549995787,0.0,0.0,0.16733200530681525,0.2788866755113586
Meditron,Meditron_cluster,2,6,5,3.2,3.2,3.8,5.0,4.2,3.88,3.4,0.4472135954999579,0.4472135954999579,0.8366600265340756,0.0,0.4472135954999579,0.4147288270665542,0.547722557505166
Meditron,Meditron_cluster,2,7,5,3.2,2.6,3.2,5.0,4.4,3.6799999999999997,3.0,0.44721359549995787,0.8944271909999159,1.0954451150103321,0.0,0.8944271909999159,0.593295878967653,0.7817359599705714
Meditron,Meditron_cluster,2,8,5,2.6,2.6,3.4,5.0,4.0,3.5200000000000005,2.8666666666666663,0.5477225575051661,0.5477225575051661,0.5477225575051661,0.0,0.7071067811865476,0.41472882706655434,0.5055250296034367
Meditron,Meditron_cluster,2,9,5,2.8,2.6,3.6,5.0,4.4,3.6799999999999997,2.9999999999999996,0.8366600265340756,0.8944271909999159,0.8944271909999159,0.0,0.547722557505166,0.6099180272790761,0.8498365855987974
Meditron,Meditron_cluster,2,10,5,4.0,4.0,4.8,5.0,5.0,4.56,4.266666666666667,0.0,0.0,0.44721359549995787,0.0,0.0,0.08944271909999128,0.1490711984999863
Meditron,Meditron_cluster,2,11,5,3.8,3.2,3.8,5.0,5.0,4.16,3.6,0.4472135954999579,0.44721359549995787,0.4472135954999579,0.0,0.0,0.21908902300206667,0.3651483716701106
Meditron,Meditron_cluster,3,0,5,4.0,4.0,5.0,5.0,5.0,4.6,4.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Meditron,Meditron_cluster,3,1,5,3.2,3.0,3.8,5.0,4.4,3.88,3.333333333333333,0.4472135954999579,0.0,0.44721359549995787,0.0,0.5477225575051662,0.22803508501982778,0.2357022603955158
Meditron,Meditron_cluster,3,2,5,4.8,4.8,5.0,5.0,5.0,4.92,4.866666666666666,0.44721359549995787,0.44721359549995787,0.0,0.0,0.0,0.17888543819998348,0.2981423969999721
Meditron,Meditron_cluster,3,3,5,4.2,3.8,4.0,5.0,5.0,4.4,4.0,0.4472135954999579,0.8366600265340756,0.7071067811865476,0.0,0.0,0.37416573867739417,0.6236095644623236
Meditron,Meditron_cluster,3,4,5,2.8,2.4,3.2,5.0,4.0,3.4799999999999995,2.8,1.6431676725154984,1.949358868961793,1.6431676725154984,0.0,1.0,1.2214745187681977,1.7256238807393045
Meditron,Meditron_cluster,3,5,5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Meditron,Meditron_cluster,3,6,5,4.2,4.2,5.0,5.0,5.0,4.68,4.466666666666667,0.44721359549995787,0.44721359549995787,0.0,0.0,0.0,0.17888543819998348,0.29814239699997197
Meditron,Meditron_cluster,3,7,5,4.6,4.6,5.0,5.0,5.0,4.84,4.7333333333333325,0.547722557505166,0.547722557505166,0.0,0.0,0.0,0.21908902300206667,0.3651483716701108
Meditron,Meditron_cluster,3,8,5,4.6,4.2,4.6,5.0,5.0,4.68,4.466666666666667,0.5477225575051661,1.0954451150103321,0.5477225575051661,0.0,0.0,0.4381780460041327,0.7302967433402214
Meditron,Meditron_cluster,3,9,5,2.4,2.4,3.2,5.0,4.2,3.44,2.6666666666666665,0.8944271909999159,0.8944271909999159,1.0954451150103324,0.0,0.44721359549995804,0.6542170893518449,0.9428090415820634
Meditron,Meditron_cluster,3,10,5,3.6,3.0,3.2,5.0,4.2,3.8,3.2666666666666666,0.5477225575051661,0.0,0.447213595499958,0.0,0.44721359549995787,0.24494897427831783,0.2788866755113586
Meditron,Meditron_cluster,3,11,5,3.4,2.6,3.6,5.0,4.6,3.84,3.2,0.5477225575051661,0.5477225575051662,0.5477225575051662,0.0,0.547722557505166,0.40987803063838396,0.5055250296034367
Meditron,Meditron_cluster,3,12,5,2.2,1.4,2.4,5.0,2.2,2.6399999999999997,2.0,0.44721359549995787,0.5477225575051662,0.5477225575051662,0.0,0.8366600265340756,0.433589667773576,0.47140452079103157
Meditron,Meditron_cluster,3,13,5,3.8,3.4,4.4,5.0,4.4,4.2,3.8666666666666663,0.44721359549995787,0.5477225575051661,0.5477225575051663,0.0,0.5477225575051663,0.37416573867739394,0.44721359549995776
Meditron,Meditron_cluster,3,14,5,3.8,3.8,4.6,5.0,5.0,4.4399999999999995,4.066666666666666,0.447213595499958,0.447213595499958,0.894427190999916,0.0,0.0,0.35777087639996624,0.5962847939999437
Meditron,Meditron_cluster,3,15,5,2.2,2.2,3.2,5.0,3.6,3.2399999999999998,2.5333333333333328,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.5477225575051661,0.32863353450309957,0.4472135954999579
Meditron,Meditron_cluster,3,16,5,3.6,3.2,3.8,5.0,4.2,3.96,3.5333333333333328,0.5477225575051662,0.8366600265340756,0.44721359549995787,0.0,0.8366600265340756,0.4979959839195494,0.5577733510227172
Meditron,Meditron_cluster,3,17,5,2.8,2.4,2.8,5.0,4.8,3.56,2.6666666666666665,0.447213595499958,0.5477225575051661,0.447213595499958,0.0,0.44721359549995787,0.3286335345030997,0.4082482904638631
Meditron,Meditron_cluster,3,18,5,3.4,2.6,3.2,5.0,4.4,3.72,3.0666666666666664,0.5477225575051662,0.5477225575051661,0.8366600265340756,0.0,0.5477225575051662,0.4147288270665545,0.5477225575051661
Meditron,Meditron_cluster,3,19,5,4.0,3.6,4.2,5.0,5.0,4.36,3.9333333333333327,0.0,0.5477225575051661,0.44721359549995787,0.0,0.0,0.16733200530681513,0.2788866755113586
Meditron,Meditron_cluster,3,20,5,3.2,3.0,3.8,5.0,3.6,3.72,3.333333333333333,0.8366600265340756,1.0,0.8366600265340756,0.0,1.51657508881031,0.8074651695274541,0.8498365855987975
Meditron,Meditron_cluster,3,21,5,3.8,3.6,4.0,5.0,5.0,4.28,3.8,0.447213595499958,0.5477225575051661,0.0,0.0,0.0,0.1788854381999835,0.298142396999972
Meditron,Meditron_cluster,3,22,5,1.2,1.2,1.8,5.0,2.4,2.32,1.4,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.5477225575051661,0.303315017762062,0.36514837167011077
Meditron,Meditron_cluster,3,23,5,4.0,3.8,4.4,5.0,4.6,4.36,4.066666666666666,0.0,0.44721359549995787,0.8944271909999161,0.0,0.547722557505166,0.32863353450309973,0.43461349368017665
Meditron,Meditron_cluster,4,0,5,3.0,2.4,3.0,5.0,3.8,3.44,2.8,1.0,0.894427190999916,0.7071067811865476,0.0,1.0954451150103321,0.6841052550594829,0.8027729719194862
Meditron,Meditron_cluster,4,1,5,2.4,2.6,3.6,5.0,4.4,3.6,2.8666666666666663,0.5477225575051661,0.5477225575051662,0.5477225575051662,0.0,0.5477225575051662,0.3999999999999999,0.5055250296034367
Meditron,Meditron_cluster,4,2,5,2.6,2.8,3.8,5.0,4.6,3.7600000000000002,3.0666666666666664,0.5477225575051661,0.4472135954999579,0.4472135954999579,0.0,0.5477225575051661,0.32863353450309957,0.43461349368017654
Meditron,Meditron_cluster,4,3,5,4.0,4.0,4.6,5.0,5.0,4.5200000000000005,4.2,0.0,0.0,0.547722557505166,0.0,0.0,0.10954451150103277,0.18257418583505514
Meditron,Meditron_cluster,4,4,5,4.0,4.0,5.0,5.0,5.0,4.6,4.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Meditron,Meditron_cluster,4,5,5,3.6,3.2,3.6,5.0,4.4,3.96,3.4666666666666663,0.8944271909999159,0.8366600265340756,0.8944271909999159,0.0,0.8944271909999159,0.6693280212272605,0.8366600265340753
Meditron,Meditron_cluster,4,6,5,2.8,2.6,3.2,5.0,4.0,3.5200000000000005,2.8666666666666663,0.8366600265340756,0.8944271909999159,1.0954451150103321,0.0,0.7071067811865476,0.6723094525588643,0.9006170724070863
Meditron,Meditron_cluster,4,7,5,0.8,1.0,1.2,5.0,1.0,1.8,1.0,0.4472135954999579,0.0,0.4472135954999579,0.0,0.0,0.1414213562373095,0.23570226039551578
Meditron,Meditron_cluster,4,8,5,4.0,4.0,3.8,5.0,5.0,4.36,3.9333333333333327,0.0,0.0,0.447213595499958,0.0,0.0,0.08944271909999166,0.14907119849998604
Meditron,Meditron_cluster,4,9,5,2.2,2.2,2.4,5.0,3.0,2.96,2.2666666666666666,0.8366600265340756,0.8366600265340756,0.5477225575051662,0.0,1.2247448713915892,0.6693280212272605,0.7226494462892934
Meditron,Meditron_cluster,4,10,5,3.4,3.0,3.6,5.0,4.2,3.84,3.333333333333333,0.8944271909999159,0.7071067811865476,0.5477225575051661,0.0,0.8366600265340756,0.5549774770204644,0.6666666666666667
Meditron,Meditron_cluster,5,0,5,4.0,3.8,4.8,5.0,4.8,4.4799999999999995,4.2,0.0,0.4472135954999579,0.44721359549995804,0.0,0.44721359549995804,0.2683281572999746,0.2981423969999719
Meditron,Meditron_cluster,5,1,5,1.6,1.6,1.6,5.0,3.6,2.68,1.6,0.5477225575051661,0.5477225575051661,0.5477225575051661,0.0,0.5477225575051661,0.4381780460041328,0.5477225575051661
Meditron,Meditron_cluster,5,2,5,4.6,4.6,5.0,5.0,5.0,4.84,4.7333333333333325,0.5477225575051662,0.5477225575051662,0.0,0.0,0.0,0.21908902300206665,0.365148371670111
Meditron,Meditron_cluster,5,3,5,4.2,4.2,4.8,5.0,5.0,4.64,4.4,0.44721359549995787,0.44721359549995787,0.44721359549995804,0.0,0.0,0.21908902300206654,0.36514837167011044
Meditron,Meditron_cluster,5,4,5,4.0,4.0,4.4,5.0,4.8,4.4399999999999995,4.133333333333333,1.224744871391589,1.224744871391589,1.3416407864998738,0.0,0.44721359549995787,0.8294576541331088,1.2382783747337809
Meditron,Meditron_cluster,5,5,5,4.0,3.8,4.2,5.0,5.0,4.4,4.0,0.0,0.4472135954999579,0.44721359549995787,0.0,0.0,0.14142135623730925,0.2357022603955158
Meditron,Meditron_cluster,5,6,5,4.2,4.0,4.8,5.0,5.0,4.6,4.333333333333333,0.44721359549995787,0.7071067811865475,0.44721359549995787,0.0,0.0,0.28284271247461923,0.4714045207910317
Meditron,Meditron_cluster,5,7,5,4.6,4.6,5.0,5.0,5.0,4.84,4.7333333333333325,0.5477225575051663,0.5477225575051663,0.0,0.0,0.0,0.21908902300206654,0.3651483716701111
Meditron,Meditron_cluster,5,8,5,4.0,3.6,4.0,5.0,5.0,4.32,3.8666666666666663,1.4142135623730951,1.9493588689617927,1.4142135623730951,0.0,0.0,0.9549869109050656,1.591644851508443
Meditron,Meditron_cluster,5,9,5,2.2,2.0,2.8,5.0,3.8,3.16,2.333333333333333,0.44721359549995787,0.0,0.4472135954999579,0.0,0.4472135954999579,0.2190890230020665,0.23570226039551573
Meditron,Meditron_cluster,5,10,5,3.4,3.0,3.4,5.0,4.4,3.84,3.2666666666666666,0.5477225575051661,0.0,0.5477225575051661,0.0,0.5477225575051663,0.32863353450309957,0.36514837167011055
Meditron,Meditron_cluster,5,11,5,3.6,3.0,4.0,5.0,4.8,4.08,3.5333333333333328,0.5477225575051661,0.0,0.0,0.0,0.4472135954999579,0.17888543819998343,0.18257418583505547
Meditron,Meditron_cluster,5,12,5,2.4,2.0,3.0,5.0,3.8,3.2399999999999998,2.4666666666666663,0.5477225575051661,0.0,0.0,0.0,0.447213595499958,0.16733200530681497,0.18257418583505547
Meditron,Meditron_cluster,5,13,5,3.4,2.8,3.2,5.0,4.0,3.6799999999999997,3.1333333333333333,0.8944271909999159,0.44721359549995787,0.8366600265340756,0.0,0.7071067811865476,0.5019960159204453,0.6497862896539309
Meditron,Meditron_cluster,5,14,5,3.2,2.8,3.6,5.0,4.6,3.84,3.2,0.8366600265340756,1.0954451150103321,1.140175425099138,0.0,0.894427190999916,0.7536577472566709,0.9888264649460882
Meditron,Meditron_cluster,5,15,5,2.6,2.0,3.0,5.0,4.0,3.3200000000000003,2.533333333333333,0.5477225575051661,0.0,0.0,0.0,0.0,0.10954451150103309,0.18257418583505547
Meditron,Meditron_cluster,5,16,5,2.6,2.4,3.2,5.0,3.8,3.4,2.7333333333333334,0.894427190999916,0.8944271909999159,0.4472135954999579,0.0,0.8366600265340756,0.5830951894845301,0.7226494462892934
Meditron,Meditron_cluster,5,17,5,2.0,1.8,2.2,5.0,3.8,2.96,2.0,0.0,0.4472135954999579,0.4472135954999579,0.0,0.447213595499958,0.16733200530681533,0.23570226039551564
Meditron,Meditron_cluster,5,18,5,3.4,2.4,2.8,5.0,3.6,3.44,2.8666666666666663,0.5477225575051662,0.5477225575051662,0.447213595499958,0.0,0.8944271909999159,0.40987803063838407,0.44721359549995787
Meditron,Meditron_cluster,5,19,5,3.2,3.2,3.6,5.0,4.6,3.9200000000000004,3.333333333333333,1.0954451150103321,1.0954451150103321,1.51657508881031,0.0,0.5477225575051662,0.8438009243891593,1.224744871391589
Meditron,Meditron_cluster,5,20,5,3.4,3.4,4.4,5.0,4.2,4.08,3.733333333333333,0.5477225575051661,0.5477225575051661,0.5477225575051662,0.0,0.8366600265340756,0.4816637831516916,0.5477225575051661
Meditron,Meditron_cluster,5,21,5,3.2,3.2,3.6,5.0,5.0,4.0,3.333333333333333,0.447213595499958,0.447213595499958,0.5477225575051662,0.0,0.0,0.24494897427831838,0.408248290463863
Meditron,Meditron_cluster,5,22,5,2.4,2.2,2.8,5.0,4.6,3.4,2.4666666666666663,1.51657508881031,1.6431676725154984,2.04939015319192,0.0,0.8944271909999159,1.095445115010332,1.7256238807393043
Meditron,Meditron_cluster,5,23,5,3.8,3.4,3.6,5.0,4.4,4.040000000000001,3.6,0.4472135954999579,0.5477225575051662,0.5477225575051661,0.0,0.547722557505166,0.3577708763999665,0.4346134936801765
Meditron,Meditron_cluster,6,0,5,2.4,2.2,3.2,5.0,5.0,3.56,2.5999999999999996,0.5477225575051662,0.4472135954999579,0.4472135954999579,0.0,0.0,0.26076809620810604,0.4346134936801766
Meditron,Meditron_cluster,6,1,5,1.4,1.4,1.4,5.0,5.0,2.8400000000000003,1.4,0.5477225575051661,0.5477225575051661,0.5477225575051661,0.0,0.0,0.3286335345030997,0.5477225575051661
