model,category_id,question_index,num_iterations,GPT1_mean,GPT2_mean,GPT3_mean,GPT4_mean,GPT5_mean,GPT_overall_score_mean,GPT_overall_score_wo_Q4&5_mean,GPT1_std,GPT2_std,GPT3_std,GPT4_std,GPT5_std,GPT_overall_score_std,GPT_overall_score_wo_Q4&5_std,nlp_model,precision_mean,precision_std,recall_mean,recall_std,f1_score_mean,f1_score_std,synonyms_precision_mean,synonyms_precision_std,synonyms_recall_mean,synonyms_recall_std,synonyms_f1_mean,synonyms_f1_std,synonyms_lemmatized_precision_mean,synonyms_lemmatized_precision_std,synonyms_lemmatized_recall_mean,synonyms_lemmatized_recall_std,synonyms_lemmatized_f1_mean,synonyms_lemmatized_f1_std
Med42,6,5,3,2.0,3.0,3.0,5.0,4.333333333333333,3.466666666666667,2.6666666666666665,0.0,0.0,0.0,0.0,0.5773502691896257,0.1154700538379251,0.0,en_core_sci_lg,0.0369105939987752,0.0103330384646602,0.4666666666666666,0.1154700538379251,0.0681458548331613,0.0182637271617535,0.0369105939987752,0.0103330384646602,0.4666666666666666,0.1154700538379251,0.0681458548331613,0.0182637271617535,0.0385154061624649,0.0108817042370829,0.4666666666666666,0.1154700538379251,0.0708683072293401,0.0191306555339572
Med42,6,6,3,1.3333333333333333,2.333333333333333,2.333333333333333,3.333333333333333,2.6666666666666665,2.4,2.0,1.1547005383792517,1.1547005383792517,1.1547005383792517,2.8867513459481287,2.309401076758504,1.7320508075688772,1.1547005383792517,en_core_sci_lg,0.0247126355923857,0.0061898179543992,0.8888888888888888,0.1924500897298752,0.048085731570305,0.0119945221889098,0.0247126355923857,0.0061898179543992,0.8888888888888888,0.1924500897298752,0.048085731570305,0.0119945221889098,0.0285542499828214,0.0018000767500894,1.0,0.0,0.0555191132602856,0.003399910738822
Med42,6,7,3,2.0,3.0,3.0,5.0,5.0,3.6,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,en_core_sci_lg,0.0310747114702776,0.0034877935752845,0.75,0.0,0.0596577159683955,0.0064226650740667,0.0310747114702776,0.0034877935752845,0.75,0.0,0.0596577159683955,0.0064226650740667,0.032555947461871,0.0039287652325139,0.75,0.0,0.0623790110103447,0.0071988824954114
Med42,6,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,en_core_sci_lg,0.0119494102393198,0.0019773619834184,0.5,0.0,0.0233312738132015,0.0037765314294533,0.019783594141191,0.0075273296015504,0.8333333333333334,0.2886751345948129,0.0386304191123468,0.0146192055030868,0.0122619047619047,0.0021527549190506,0.5,0.0,0.0239252882724905,0.0041047650128807
Med42,6,9,3,1.3333333333333333,2.0,2.0,3.333333333333333,3.0,2.333333333333333,1.7777777777777777,1.1547005383792517,1.7320508075688772,1.7320508075688772,2.8867513459481287,2.6457513110645907,2.0302609621059453,1.539600717839002,en_core_sci_lg,0.0388940010331912,0.0111789796005596,0.75,0.0,0.073763440860215,0.0200554209583385,0.0388940010331912,0.0111789796005596,0.75,0.0,0.073763440860215,0.0200554209583385,0.0407517200995461,0.0128419000668102,0.75,0.0,0.0770552223888055,0.0228974017654217
Meditron,1,0,3,3.0,3.0,2.6666666666666665,5.0,4.666666666666667,3.6666666666666665,2.888888888888889,0.0,0.0,0.5773502691896258,0.0,0.5773502691896257,0.2309401076758503,0.1924500897298753,en_core_sci_lg,0.1300999412110523,0.0629697142728648,0.2307692307692307,0.1025641025641025,0.1661120105534568,0.0781161966273299,0.1300999412110523,0.0629697142728648,0.2307692307692307,0.1025641025641025,0.1661120105534568,0.0781161966273299,0.1284910588708057,0.0470339811998803,0.2450980392156863,0.0740179846595171,0.1679908226810882,0.0575304310647033
Meditron,1,1,3,2.333333333333333,2.6666666666666665,2.6666666666666665,5.0,5.0,3.533333333333333,2.555555555555556,0.5773502691896258,0.5773502691896258,0.5773502691896258,0.0,0.0,0.3464101615137755,0.5773502691896258,en_core_sci_lg,0.0700909718698912,0.0207805645493375,0.3999999999999999,0.1,0.1163775983053091,0.023905397865129,0.0700909718698912,0.0207805645493375,0.3999999999999999,0.1,0.1163775983053091,0.023905397865129,0.0726732049312694,0.0211601658661522,0.3999999999999999,0.1,0.1199926090169992,0.0238156293084312
Meditron,1,2,3,2.333333333333333,3.0,3.0,5.0,4.666666666666667,3.6,2.777777777777777,0.5773502691896257,0.0,0.0,0.0,0.5773502691896257,0.2309401076758503,0.1924500897298752,en_core_sci_lg,0.081593501098145,0.0275966488666279,0.2121212121212121,0.0524863881081477,0.1155555555555555,0.03079201435678,0.0913974226667725,0.0352884190146586,0.2424242424242424,0.1049727762162956,0.1303703703703703,0.0489561826425431,0.097163586327673,0.0386070223981112,0.2424242424242424,0.1049727762162956,0.1354359925788497,0.0505033676764979
Meditron,1,3,3,2.333333333333333,2.6666666666666665,2.6666666666666665,5.0,4.333333333333333,3.4,2.555555555555556,0.5773502691896258,0.5773502691896258,0.5773502691896258,0.0,0.5773502691896258,0.4618802153517006,0.5773502691896258,en_core_sci_lg,0.0507866889445836,0.0248871985313623,0.1309523809523809,0.0743452142666476,0.0731135531135531,0.037476448077801,0.0554163185742133,0.0236009763819189,0.1428571428571428,0.0714285714285714,0.0797802197802197,0.035714792895807,0.0779406939777574,0.0481265750151805,0.1904761904761904,0.1254244494387231,0.1105700243725429,0.0696664247501367
Meditron,1,4,3,2.6666666666666665,3.0,2.6666666666666665,4.666666666666667,3.6666666666666665,3.333333333333333,2.777777777777777,0.5773502691896257,0.0,0.5773502691896258,0.5773502691896258,0.5773502691896257,0.4618802153517006,0.3849001794597504,en_core_sci_lg,0.0922547332185886,0.0381587785488496,0.1626016260162601,0.0563268555306951,0.1176014724401821,0.045973255959883,0.0922547332185886,0.0381587785488496,0.1626016260162601,0.0563268555306951,0.1176014724401821,0.045973255959883,0.1183453018500487,0.0367318881175386,0.1999999999999999,0.0433012701892219,0.1484486102133161,0.0412382114835889
Meditron,1,5,3,2.0,2.333333333333333,2.6666666666666665,5.0,4.333333333333333,3.266666666666667,2.333333333333333,0.0,0.5773502691896258,0.5773502691896257,0.0,1.1547005383792517,0.4618802153517006,0.3849001794597504,en_core_sci_lg,0.0395628298388247,0.014237726234502,0.2857142857142857,0.0,0.0688533272802935,0.0222271872932514,0.0395628298388247,0.014237726234502,0.2857142857142857,0.0,0.0688533272802935,0.0222271872932514,0.0647972652812563,0.0253006648638695,0.5,0.0,0.1135294117647058,0.0400993575697747
Meditron,1,6,3,2.0,3.0,3.0,5.0,4.333333333333333,3.466666666666667,2.6666666666666665,0.0,0.0,0.0,0.0,0.5773502691896257,0.1154700538379251,0.0,en_core_sci_lg,0.061690071446169,0.0217940442845938,0.4444444444444444,0.1111111111111111,0.1080891330891331,0.036744365231247,0.061690071446169,0.0217940442845938,0.4444444444444444,0.1111111111111111,0.1080891330891331,0.036744365231247,0.0793116393178255,0.0174488702202067,0.5555555555555555,0.1111111111111111,0.1384677860762399,0.0294013630027955
Meditron,1,7,3,0.6666666666666666,1.0,1.3333333333333333,1.6666666666666667,1.6666666666666667,1.2666666666666668,1.0,1.1547005383792517,1.7320508075688772,1.5275252316519463,2.8867513459481287,2.8867513459481287,2.037555853899266,1.4714255258666915,en_core_sci_lg,0.0677701039930142,0.0421367198816023,0.6,0.0,0.1189964157706093,0.06629564929312,0.0677701039930142,0.0421367198816023,0.6,0.0,0.1189964157706093,0.06629564929312,0.0743295442004193,0.035907587271132,0.6666666666666666,0.1154700538379251,0.1308817557427123,0.0547996823411551
Meditron,1,8,2,1.0,1.5,1.5,2.5,2.0,1.7,1.3333333333333333,1.4142135623730951,2.1213203435596424,2.1213203435596424,3.5355339059327378,2.8284271247461903,2.4041630560342613,1.8856180831641265,en_core_sci_lg,0.3897459165154265,0.5288308625189773,0.6190476190476191,0.2973808570665903,0.2498472522568908,0.1715497755145469,0.3897459165154265,0.5288308625189773,0.6190476190476191,0.2973808570665903,0.2498472522568908,0.1715497755145469,0.3915701415701416,0.5272871327445562,0.6190476190476191,0.2973808570665903,0.2527924750146972,0.1693244165666475
Meditron,1,9,3,2.333333333333333,3.0,3.0,5.0,5.0,3.6666666666666665,2.777777777777777,0.5773502691896258,1.0,1.0,0.0,0.0,0.5154700538379251,0.859116756396542,en_core_sci_lg,0.0966497169028814,0.0407579580835987,0.2068965517241379,0.0912328038298134,0.1282564204132831,0.0476497502628912,0.10076494324033,0.0434804800058081,0.2183908045977011,0.1108465604711834,0.1343170264738892,0.0549905740336156,0.1120839545593413,0.0566277271828222,0.2298850574712644,0.1053465677001342,0.1459034792368125,0.0622060896096566
Meditron,2,0,3,2.0,2.6666666666666665,2.6666666666666665,5.0,5.0,3.466666666666667,2.444444444444444,0.0,0.5773502691896257,0.5773502691896257,0.0,0.0,0.2309401076758503,0.3849001794597504,en_core_sci_lg,0.1858836815358554,0.1187615461647285,0.2222222222222222,0.101835015443463,0.1768967874231032,0.0888241165890851,0.1858836815358554,0.1187615461647285,0.2222222222222222,0.101835015443463,0.1768967874231032,0.0888241165890851,0.2120259195730893,0.1296051873513232,0.2444444444444444,0.1018350154434631,0.1927978398566633,0.0763380881995581
Meditron,2,1,3,1.3333333333333333,2.0,2.333333333333333,3.333333333333333,3.333333333333333,2.466666666666667,1.8888888888888888,1.1547005383792517,1.7320508075688772,2.0816659994661326,2.8867513459481287,2.8867513459481287,2.148384007462104,1.656139115138087,en_core_sci_lg,0.2803030303030303,0.3346221640205724,0.2307692307692307,0.0769230769230769,0.1709332855949397,0.0690563427900652,0.2803030303030303,0.3346221640205724,0.2307692307692307,0.0769230769230769,0.1709332855949397,0.0690563427900652,0.283533004463237,0.3318051683719981,0.2307692307692307,0.0769230769230769,0.1744306418219462,0.0657390650992071
Meditron,2,2,3,2.0,3.0,3.0,5.0,5.0,3.6,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,en_core_sci_lg,0.0263772175536881,0.0061891099829891,0.4166666666666667,0.1443375672974064,0.0495655692827727,0.0119672132989829,0.0263772175536881,0.0061891099829891,0.4166666666666667,0.1443375672974064,0.0495655692827727,0.0119672132989829,0.0497742805494601,0.0127676945099295,0.75,0.25,0.0932144979203802,0.0242593349148254
Meditron,2,3,3,2.0,3.0,3.0,3.6666666666666665,4.0,3.1333333333333333,2.6666666666666665,0.0,0.0,0.0,2.309401076758504,1.7320508075688772,0.8082903768654761,0.0,en_core_sci_lg,0.0229274761025426,0.0097942259567751,0.4166666666666667,0.1443375672974064,0.0434500253678335,0.0183983283700084,0.0229274761025426,0.0097942259567751,0.4166666666666667,0.1443375672974064,0.0434500253678335,0.0183983283700084,0.0461690486053576,0.0105397019902231,0.8333333333333334,0.1443375672974064,0.0874392303737974,0.0196375733938933
Meditron,2,4,3,3.0,3.6666666666666665,3.6666666666666665,5.0,5.0,4.066666666666666,3.444444444444444,1.7320508075688772,1.1547005383792517,1.1547005383792517,0.0,0.0,0.8082903768654759,1.3471506281091266,en_core_sci_lg,0.1242424242424242,0.0500688231571463,0.2666666666666666,0.1154700538379251,0.1694444444444444,0.0698874756967173,0.1242424242424242,0.0500688231571463,0.2666666666666666,0.1154700538379251,0.1694444444444444,0.0698874756967173,0.2181818181818181,0.0481045692920834,0.4666666666666666,0.1154700538379251,0.2972222222222222,0.0678710651270589
Meditron,2,5,3,1.6666666666666667,2.0,2.0,3.6666666666666665,3.6666666666666665,2.6,1.8888888888888888,0.5773502691896257,1.0,1.0,2.309401076758504,2.309401076758504,1.4392304845413264,0.859116756396542,en_core_sci_lg,0.1531252378311969,0.0722102514561596,1.0,0.0,0.2610365434788025,0.1089750916460563,0.1531252378311969,0.0722102514561596,1.0,0.0,0.2610365434788025,0.1089750916460563,0.1541059046846572,0.070754336716401,1.0,0.0,0.2627091838611203,0.1064400721733757
Meditron,2,6,3,1.6666666666666667,2.0,2.0,3.6666666666666665,3.6666666666666665,2.6,1.8888888888888888,0.5773502691896257,1.0,1.0,2.309401076758504,2.309401076758504,1.4392304845413264,0.859116756396542,en_core_sci_lg,0.5588235294117647,0.3311273602705206,0.75,0.0,0.5952380952380952,0.2680554821237548,0.5588235294117647,0.3311273602705206,0.75,0.0,0.5952380952380952,0.2680554821237548,0.5588235294117647,0.3311273602705206,0.75,0.0,0.5952380952380952,0.2680554821237548
Meditron,2,7,3,2.0,2.333333333333333,2.333333333333333,5.0,5.0,3.333333333333333,2.222222222222222,0.0,0.5773502691896258,0.5773502691896258,0.0,0.0,0.2309401076758503,0.3849001794597506,en_core_sci_lg,0.2163493416690347,0.1981312928318637,0.8000000000000002,0.0,0.3111398405516052,0.2267047776826442,0.2163493416690347,0.1981312928318637,0.8000000000000002,0.0,0.3111398405516052,0.2267047776826442,0.2163493416690347,0.1981312928318637,0.8000000000000002,0.0,0.3111398405516052,0.2267047776826442
Meditron,2,8,3,2.0,2.6666666666666665,2.6666666666666665,5.0,5.0,3.466666666666667,2.444444444444444,0.0,0.5773502691896258,0.5773502691896258,0.0,0.0,0.2309401076758503,0.3849001794597506,en_core_sci_lg,0.1665800865800865,0.0821064118454715,1.0,0.0,0.279789131712956,0.1236436063714683,0.1665800865800865,0.0821064118454715,1.0,0.0,0.279789131712956,0.1236436063714683,0.1761231884057971,0.0909699059415779,1.0,0.0,0.2925769084268781,0.1343351330012783
Meditron,2,9,3,2.333333333333333,3.333333333333333,3.333333333333333,5.0,5.0,3.8,3.0,0.5773502691896258,0.5773502691896258,0.5773502691896258,0.0,0.0,0.3464101615137755,0.5773502691896258,en_core_sci_lg,0.153477377165076,0.1383289480797183,0.888888888888889,0.0962250448649376,0.2427272727272727,0.1848989002287064,0.153477377165076,0.1383289480797183,0.888888888888889,0.0962250448649376,0.2427272727272727,0.1848989002287064,0.1711309523809524,0.1618470332130433,0.888888888888889,0.0962250448649376,0.2625692137320044,0.2074618051214408
Meditron,3,0,3,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,2.8867513459481287,2.8867513459481287,2.8867513459481287,2.8867513459481287,2.8867513459481287,2.8867513459481287,2.8867513459481287,en_core_sci_lg,0.0086630896490051,0.0075812046480839,0.1111111111111111,0.0962250448649376,0.016065416065416,0.01403895305442,0.0086630896490051,0.0075812046480839,0.1111111111111111,0.0962250448649376,0.016065416065416,0.01403895305442,0.0174217998755585,0.015224516707895,0.2222222222222222,0.1924500897298752,0.032297290724257,0.0281886689399112
Meditron,3,1,3,0.6666666666666666,1.0,1.0,1.6666666666666667,1.6666666666666667,1.2,0.8888888888888888,1.1547005383792517,1.0,1.0,2.8867513459481287,2.8867513459481287,1.7856406460551018,1.0515668461264172,en_core_sci_lg,0.0497858913680414,0.0179719449910567,0.7333333333333334,0.1154700538379252,0.0930103035366193,0.032112093123074,0.0497858913680414,0.0179719449910567,0.7333333333333334,0.1154700538379252,0.0930103035366193,0.032112093123074,0.0512944345883435,0.0182682141603494,0.7333333333333334,0.1154700538379252,0.0956598974524607,0.0326285833711363
Meditron,3,2,2,2.0,2.5,2.5,5.0,5.0,3.4000000000000004,2.333333333333333,0.0,0.7071067811865476,0.7071067811865476,0.0,0.0,0.282842712474619,0.4714045207910317,en_core_sci_lg,0.1016432524478501,0.0474331725613658,0.6666666666666666,0.1649572197684645,0.1724901592907331,0.0696625467575448,0.1016432524478501,0.0474331725613658,0.6666666666666666,0.1649572197684645,0.1724901592907331,0.0696625467575448,0.1023839931885908,0.0463054702379886,0.6666666666666666,0.1649572197684645,0.1737251083490845,0.0676745487150651
Meditron,3,3,3,1.3333333333333333,2.0,2.0,3.333333333333333,2.6666666666666665,2.2666666666666666,1.7777777777777777,1.1547005383792517,1.7320508075688772,1.7320508075688772,2.8867513459481287,2.309401076758504,1.962990915244728,1.539600717839002,en_core_sci_lg,0.0280135725787899,0.0143613237407769,0.5,0.0,0.0525940261161936,0.0254034156137077,0.0280135725787899,0.0143613237407769,0.5,0.0,0.0525940261161936,0.0254034156137077,0.0282917212214245,0.0140714152865421,0.5,0.0,0.0531117852546424,0.0248597249714281
Meditron,3,4,3,0.6666666666666666,1.3333333333333333,1.3333333333333333,1.6666666666666667,1.6666666666666667,1.3333333333333333,1.111111111111111,1.1547005383792517,1.5275252316519468,1.5275252316519468,2.8867513459481287,2.8867513459481287,1.9966507387158807,1.4032503338943816,en_core_sci_lg,0.0868347338935574,0.048516829343666,0.9166666666666666,0.1443375672974064,0.154074074074074,0.0744140346955517,0.0868347338935574,0.048516829343666,0.9166666666666666,0.1443375672974064,0.154074074074074,0.0744140346955517,0.0916768416768416,0.0505187810397224,0.9166666666666666,0.1443375672974064,0.161781671353378,0.0764189092186302
Meditron,3,5,3,0.0,0.0,0.3333333333333333,0.0,0.0,0.0666666666666666,0.1111111111111111,0.0,0.0,0.5773502691896258,0.0,0.0,0.1154700538379251,0.1924500897298753,en_core_sci_lg,0.0196912245097777,0.0071917530708066,0.4444444444444444,0.1924500897298752,0.0376785846472721,0.0138406440240035,0.0196912245097777,0.0071917530708066,0.4444444444444444,0.1924500897298752,0.0376785846472721,0.0138406440240035,0.020172872308247,0.0069590983252281,0.4444444444444444,0.1924500897298752,0.0385475473194771,0.0133928157463864
Meditron,3,6,3,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.1999999999999999,0.2222222222222222,0.0,0.5773502691896258,0.5773502691896258,0.0,0.5773502691896258,0.3464101615137755,0.3849001794597506,en_core_sci_lg,0.0561202082941213,0.0098712599244674,0.7777777777777778,0.0962250448649376,0.1044518303097447,0.0172445227624775,0.0561202082941213,0.0098712599244674,0.7777777777777778,0.0962250448649376,0.1044518303097447,0.0172445227624775,0.0577066896473163,0.0104640940836394,0.7777777777777778,0.0962250448649376,0.107201227776449,0.0182691018131439
Meditron,3,7,2,1.0,2.0,2.0,2.5,2.5,2.0,1.6666666666666663,1.4142135623730951,1.4142135623730951,1.4142135623730951,3.5355339059327378,3.5355339059327378,2.262741699796952,1.4142135623730951,en_core_sci_lg,0.0393542199488491,0.0186116028483586,0.2083333333333333,0.1443375672974064,0.061739618406285,0.0221941546381055,0.0393542199488491,0.0186116028483586,0.2083333333333333,0.1443375672974064,0.061739618406285,0.0221941546381055,0.0400022635316753,0.0183228554939094,0.2083333333333333,0.1443375672974064,0.0627746947835738,0.0221890327690049
Meditron,3,8,3,1.3333333333333333,2.0,2.0,3.333333333333333,2.6666666666666665,2.2666666666666666,1.7777777777777777,1.1547005383792517,1.7320508075688772,1.7320508075688772,2.8867513459481287,2.309401076758504,1.962990915244728,1.539600717839002,en_core_sci_lg,0.0247381033568235,0.0062159311098129,0.2777777777777777,0.0962250448649376,0.0453283274841073,0.0116270453886597,0.0310274115329241,0.0068224556033482,0.3333333333333333,0.0,0.0566277625123559,0.0114350992091783,0.0328093036289757,0.0071795134304732,0.3333333333333333,0.0,0.0595830371949774,0.011905203894103
Meditron,3,9,3,0.6666666666666666,1.3333333333333333,1.3333333333333333,1.6666666666666667,1.6666666666666667,1.3333333333333333,1.111111111111111,1.1547005383792517,1.5275252316519468,1.5275252316519468,2.8867513459481287,2.8867513459481287,1.9966507387158807,1.4032503338943816,en_core_sci_lg,0.0296151519382009,0.006131611990339,0.6666666666666666,0.0,0.0566448801742919,0.0112701674565381,0.0296151519382009,0.006131611990339,0.6666666666666666,0.0,0.0566448801742919,0.0112701674565381,0.0309060288073113,0.0062443863667808,0.6666666666666666,0.0,0.0590052022289392,0.0114392892527184
Meditron,4,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,en_core_sci_lg,0.0664898320070733,0.0042880126093659,0.5333333333333333,0.2309401076758503,0.1165266106442576,0.0019406731737466,0.0664898320070733,0.0042880126093659,0.5333333333333333,0.2309401076758503,0.1165266106442576,0.0019406731737466,0.0664898320070733,0.0042880126093659,0.5333333333333333,0.2309401076758503,0.1165266106442576,0.0019406731737466
