model,category_id,question_index,num_iterations,GPT1_mean,GPT2_mean,GPT3_mean,GPT4_mean,GPT5_mean,GPT_overall_score_mean,GPT_overall_score_wo_Q4&5_mean,GPT1_std,GPT2_std,GPT3_std,GPT4_std,GPT5_std,GPT_overall_score_std,GPT_overall_score_wo_Q4&5_std,nlp_model,precision_mean,precision_std,recall_mean,recall_std,f1_score_mean,f1_score_std,synonyms_precision_mean,synonyms_precision_std,synonyms_recall_mean,synonyms_recall_std,synonyms_f1_mean,synonyms_f1_std,synonyms_lemmatized_precision_mean,synonyms_lemmatized_precision_std,synonyms_lemmatized_recall_mean,synonyms_lemmatized_recall_std,synonyms_lemmatized_f1_mean,synonyms_lemmatized_f1_std
NVLM,3,7,3,0.0,1.0,1.0,0.0,0.0,0.4000000000000001,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,en_core_sci_lg,0.12903225806451613,0.0,0.5,0.0,0.20512820512820515,0.0,0.12903225806451613,0.0,0.5,0.0,0.20512820512820515,0.0,0.12903225806451613,0.0,0.5,0.0,0.20512820512820515,0.0
NVLM,3,8,3,2.0,3.0,3.0,5.0,4.0,3.4,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,en_core_sci_lg,0.06666666666666667,0.0,0.5,0.0,0.1176470588235294,0.0,0.06666666666666667,0.0,0.5,0.0,0.1176470588235294,0.0,0.06818181818181818,0.0,0.5,0.0,0.12000000000000001,0.0
NVLM,3,9,3,0.0,1.0,1.0,0.0,0.0,0.4000000000000001,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,en_core_sci_lg,0.03225806451612903,0.0,0.6666666666666666,0.0,0.06153846153846154,0.0,0.03225806451612903,0.0,0.6666666666666666,0.0,0.06153846153846154,0.0,0.03389830508474576,0.0,0.6666666666666666,0.0,0.06451612903225806,0.0
NVLM,4,0,3,2.0,3.0,3.0,5.0,3.333333333333333,3.266666666666667,2.6666666666666665,0.0,0.0,0.0,0.0,0.5773502691896258,0.1154700538379251,0.0,en_core_sci_lg,0.033707865168539325,0.0,0.6,0.0,0.06382978723404255,0.0,0.033707865168539325,0.0,0.6,0.0,0.06382978723404255,0.0,0.034482758620689655,0.0,0.6,0.0,0.06521739130434784,0.0
NVLM,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,en_core_sci_lg,0.10000000000000002,0.0,0.6,0.0,0.1714285714285714,0.0,0.10000000000000002,0.0,0.6,0.0,0.1714285714285714,0.0,0.10000000000000002,0.0,0.6,0.0,0.1714285714285714,0.0
NVLM,4,2,3,2.0,3.0,3.0,5.0,4.0,3.4,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,en_core_sci_lg,0.012658227848101266,0.0,0.25,0.0,0.024096385542168672,0.0,0.012658227848101266,0.0,0.25,0.0,0.024096385542168672,0.0,0.012820512820512822,0.0,0.25,0.0,0.024390243902439022,0.0
NVLM,4,3,3,2.0,3.0,3.0,5.0,4.0,3.4,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,en_core_sci_lg,0.017241379310344827,0.0,0.3333333333333333,0.0,0.03278688524590164,0.0,0.017241379310344827,0.0,0.3333333333333333,0.0,0.03278688524590164,0.0,0.017543859649122806,0.0,0.3333333333333333,0.0,0.03333333333333333,0.0
NVLM,4,4,3,2.0,3.0,3.0,5.0,5.0,3.6,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,en_core_sci_lg,0.02040816326530612,0.0,0.3333333333333333,0.0,0.03846153846153846,0.0,0.02040816326530612,0.0,0.3333333333333333,0.0,0.03846153846153846,0.0,0.020618556701030927,0.0,0.3333333333333333,0.0,0.03883495145631068,0.0
NVLM,4,5,3,2.0,3.0,3.0,5.0,4.0,3.4,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,en_core_sci_lg,0.03571428571428571,0.0,0.20000000000000004,0.0,0.06060606060606061,0.0,0.03571428571428571,0.0,0.20000000000000004,0.0,0.06060606060606061,0.0,0.037037037037037035,0.0,0.20000000000000004,0.0,0.0625,0.0
NVLM,4,6,3,2.0,3.0,3.0,2.333333333333333,2.6666666666666665,2.6,2.6666666666666665,0.0,0.0,0.0,2.309401076758504,1.1547005383792517,0.692820323027551,0.0,en_core_sci_lg,0.030303030303030304,0.0,0.6666666666666666,0.0,0.057971014492753624,0.0,0.030303030303030304,0.0,0.6666666666666666,0.0,0.057971014492753624,0.0,0.03225806451612903,0.0,0.6666666666666666,0.0,0.06153846153846154,0.0
NVLM,4,7,3,2.0,3.0,3.0,5.0,4.0,3.4,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,en_core_sci_lg,0.03508771929824561,0.0,0.5,0.0,0.06557377049180328,0.0,0.03508771929824561,0.0,0.5,0.0,0.06557377049180328,0.0,0.05454545454545454,0.0,0.75,0.0,0.10169491525423728,0.0
NVLM,4,8,3,2.0,3.0,3.0,3.6666666666666665,3.0,2.9333333333333336,2.6666666666666665,0.0,0.0,0.0,2.309401076758504,1.0,0.6618802153517007,0.0,en_core_sci_lg,0.01818181818181818,0.0,0.5,0.0,0.03508771929824561,0.0,0.03636363636363636,0.0,1.0,0.0,0.07017543859649122,0.0,0.01818181818181818,0.0,0.5,0.0,0.03508771929824561,0.0
NVLM,4,9,3,2.0,3.0,3.0,5.0,4.0,3.4,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,en_core_sci_lg,0.08,0.0,0.5,0.0,0.13793103448275865,0.0,0.08,0.0,0.5,0.0,0.13793103448275865,0.0,0.12,0.0,0.75,0.0,0.20689655172413793,0.0
NVLM,5,0,3,2.0,3.0,3.0,5.0,3.0,3.2000000000000006,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,en_core_sci_lg,0.12307692307692308,0.0,0.4444444444444444,0.0,0.19277108433734944,0.0,0.12307692307692308,0.0,0.4444444444444444,0.0,0.19277108433734944,0.0,0.125,0.0,0.4444444444444444,0.0,0.19512195121951223,0.0
NVLM,5,1,3,2.0,3.0,3.0,5.0,5.0,3.6,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,en_core_sci_lg,0.0909090909090909,0.0,1.0,0.0,0.16666666666666666,0.0,0.0909090909090909,0.0,1.0,0.0,0.16666666666666666,0.0,0.0909090909090909,0.0,1.0,0.0,0.16666666666666666,0.0
NVLM,5,2,3,2.0,3.0,3.0,4.333333333333333,3.333333333333333,3.1333333333333333,2.6666666666666665,0.0,0.0,0.0,0.5773502691896258,0.5773502691896257,0.2309401076758503,0.0,en_core_sci_lg,0.017857142857142856,0.0,0.5,0.0,0.03448275862068965,0.0,0.017857142857142856,0.0,0.5,0.0,0.03448275862068965,0.0,0.01818181818181818,0.0,0.5,0.0,0.03508771929824561,0.0
NVLM,5,3,3,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,2.8867513459481287,2.8867513459481287,2.8867513459481287,2.8867513459481287,2.8867513459481287,2.8867513459481287,2.8867513459481287,en_core_sci_lg,0.03409090909090909,0.0,0.6,0.0,0.06451612903225806,0.0,0.03409090909090909,0.0,0.6,0.0,0.06451612903225806,0.0,0.03614457831325301,0.0,0.6,0.0,0.06818181818181818,0.0
NVLM,5,4,3,3.0,3.0,3.333333333333333,5.0,5.0,3.8666666666666663,3.1111111111111107,0.0,0.0,0.5773502691896258,0.0,0.0,0.1154700538379251,0.1924500897298753,en_core_sci_lg,0.05084745762711865,0.0,0.1875,0.0,0.08,0.0,0.05084745762711865,0.0,0.1875,0.0,0.08,0.0,0.08620689655172414,0.0,0.3125,0.0,0.13513513513513514,0.0
NVLM,5,5,3,3.333333333333333,3.333333333333333,3.333333333333333,3.333333333333333,3.333333333333333,3.333333333333333,3.333333333333333,2.8867513459481287,2.8867513459481287,2.8867513459481287,2.8867513459481287,2.8867513459481287,2.8867513459481287,2.8867513459481287,en_core_sci_lg,0.20000000000000004,0.0,0.5,0.0,0.28571428571428575,0.0,0.20000000000000004,0.0,0.5,0.0,0.28571428571428575,0.0,0.20000000000000004,0.0,0.5,0.0,0.28571428571428575,0.0
NVLM,5,6,3,2.0,3.0,3.0,5.0,3.0,3.2000000000000006,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,en_core_sci_lg,0.0784313725490196,0.0,0.3076923076923077,0.0,0.125,0.0,0.09803921568627451,0.0,0.38461538461538464,0.0,0.15625000000000003,0.0,0.10416666666666667,0.0,0.38461538461538464,0.0,0.16393442622950818,0.0
NVLM,5,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,en_core_sci_lg,0.06896551724137931,0.0,0.6666666666666666,0.0,0.125,0.0,0.06896551724137931,0.0,0.6666666666666666,0.0,0.125,0.0,0.07142857142857142,0.0,0.6666666666666666,0.0,0.12903225806451613,0.0
NVLM,5,8,3,2.0,3.0,3.0,5.0,4.0,3.4,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,en_core_sci_lg,0.0625,0.0,0.42857142857142855,0.0,0.10909090909090909,0.0,0.0625,0.0,0.42857142857142855,0.0,0.10909090909090909,0.0,0.06382978723404255,0.0,0.42857142857142855,0.0,0.1111111111111111,0.0
NVLM,5,9,3,2.333333333333333,3.333333333333333,3.333333333333333,5.0,3.6666666666666665,3.533333333333333,3.0,0.5773502691896258,0.5773502691896258,0.5773502691896258,0.0,0.5773502691896257,0.4618802153517006,0.5773502691896258,en_core_sci_lg,0.03773584905660377,0.0,0.25,0.0,0.06557377049180328,0.0,0.03773584905660377,0.0,0.25,0.0,0.06557377049180328,0.0,0.0784313725490196,0.0,0.5,0.0,0.13559322033898305,0.0
NVLM,5,10,3,2.0,3.0,3.0,2.333333333333333,3.333333333333333,2.733333333333333,2.6666666666666665,0.0,0.0,0.0,2.309401076758504,0.5773502691896257,0.5773502691896258,0.0,en_core_sci_lg,0.1323529411764706,0.0,0.5625,0.0,0.2142857142857143,0.0,0.14705882352941177,0.0,0.625,0.0,0.2380952380952381,0.0,0.16417910447761194,0.0,0.6875,0.0,0.26506024096385544,0.0
NVLM,6,0,3,2.333333333333333,2.6666666666666665,3.0,5.0,4.0,3.4,2.6666666666666665,0.5773502691896257,0.5773502691896257,0.0,0.0,0.0,0.2309401076758503,0.3849001794597504,en_core_sci_lg,0.0375,0.0,0.6,0.0,0.07058823529411765,0.0,0.0375,0.0,0.6,0.0,0.07058823529411765,0.0,0.039473684210526314,0.0,0.6,0.0,0.07407407407407407,0.0
NVLM,6,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,en_core_sci_lg,0.13043478260869565,0.0,0.6,0.0,0.21428571428571427,0.0,0.13043478260869565,0.0,0.6,0.0,0.21428571428571427,0.0,0.17391304347826086,0.0,0.8000000000000002,0.0,0.2857142857142857,0.0
NVLM,6,2,3,2.0,3.0,3.0,5.0,3.0,3.2000000000000006,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,en_core_sci_lg,0.023255813953488372,0.0,0.5,0.0,0.04444444444444443,0.0,0.023255813953488372,0.0,0.5,0.0,0.04444444444444443,0.0,0.023529411764705882,0.0,0.5,0.0,0.0449438202247191,0.0
NVLM,6,3,3,2.0,3.0,3.0,5.0,4.333333333333333,3.466666666666667,2.6666666666666665,0.0,0.0,0.0,0.0,0.5773502691896257,0.1154700538379251,0.0,en_core_sci_lg,0.03076923076923077,0.0,0.6666666666666666,0.0,0.05882352941176471,0.0,0.03076923076923077,0.0,0.6666666666666666,0.0,0.05882352941176471,0.0,0.031746031746031744,0.0,0.6666666666666666,0.0,0.06060606060606061,0.0
NVLM,6,4,3,2.0,3.0,3.0,5.0,4.333333333333333,3.466666666666667,2.6666666666666665,0.0,0.0,0.0,0.0,0.5773502691896258,0.1154700538379251,0.0,en_core_sci_lg,0.020618556701030927,0.0,0.3333333333333333,0.0,0.03883495145631068,0.0,0.020618556701030927,0.0,0.3333333333333333,0.0,0.03883495145631068,0.0,0.02150537634408602,0.0,0.3333333333333333,0.0,0.04040404040404041,0.0
NVLM,6,5,3,2.6666666666666665,2.6666666666666665,2.333333333333333,5.0,4.0,3.333333333333333,2.555555555555556,0.5773502691896258,0.5773502691896258,0.5773502691896258,0.0,0.0,0.3464101615137755,0.5773502691896258,en_core_sci_lg,0.10810810810810811,0.0,0.8000000000000002,0.0,0.19047619047619047,0.0,0.10810810810810811,0.0,0.8000000000000002,0.0,0.19047619047619047,0.0,0.11428571428571428,0.0,0.8000000000000002,0.0,0.19999999999999998,0.0
NVLM,6,6,3,2.0,3.0,3.0,2.333333333333333,3.0,2.6666666666666665,2.6666666666666665,0.0,0.0,0.0,2.309401076758504,1.7320508075688772,0.8082903768654761,0.0,en_core_sci_lg,0.03389830508474576,0.0,0.6666666666666666,0.0,0.06451612903225806,0.0,0.03389830508474576,0.0,0.6666666666666666,0.0,0.06451612903225806,0.0,0.03389830508474576,0.0,0.6666666666666666,0.0,0.06451612903225806,0.0
NVLM,6,7,3,2.0,3.0,3.0,5.0,4.333333333333333,3.466666666666667,2.6666666666666665,0.0,0.0,0.0,0.0,0.5773502691896258,0.1154700538379251,0.0,en_core_sci_lg,0.04054054054054054,0.0,0.75,0.0,0.07692307692307693,0.0,0.04054054054054054,0.0,0.75,0.0,0.07692307692307693,0.0,0.04225352112676056,0.0,0.75,0.0,0.08,0.0
NVLM,6,8,3,2.0,3.0,3.0,5.0,4.0,3.4,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,en_core_sci_lg,0.01639344262295082,0.0,0.5,0.0,0.031746031746031744,0.0,0.01639344262295082,0.0,0.5,0.0,0.031746031746031744,0.0,0.016666666666666666,0.0,0.5,0.0,0.03225806451612903,0.0
NVLM,6,9,3,2.0,3.0,3.0,5.0,4.333333333333333,3.466666666666667,2.6666666666666665,0.0,0.0,0.0,0.0,0.5773502691896257,0.1154700538379251,0.0,en_core_sci_lg,0.046875,0.0,0.75,0.0,0.08823529411764706,0.0,0.046875,0.0,0.75,0.0,0.08823529411764706,0.0,0.06451612903225806,0.0,1.0,0.0,0.12121212121212122,0.0
