,nlp_model,model,subfolder,category_id,iteration_number,question_index,precision,recall,f1_score,synonyms_precision_dict,synonyms_recall_dict,synonyms_f1_dict,synonyms_precision_snomed,synonyms_recall_snomed,synonyms_f1_snomed,synonyms_precision_wn,synonyms_recall_wn,synonyms_f1_wn,synonyms_lemmatized_precision_dict,synonyms_lemmatized_recall_dict,synonyms_lemmatized_f1_dict,synonyms_lemmatized_precision_snomed,synonyms_lemmatized_recall_snomed,synonyms_lemmatized_f1_snomed,synonyms_lemmatized_precision_wn,synonyms_lemmatized_recall_wn,synonyms_lemmatized_f1_wn
1282,en_core_sci_lg,Med42,Med42,5,4,0,0.024390243902439025,0.3333333333333333,0.04545454545454545,0.024390243902439025,0.3333333333333333,0.04545454545454545,0.024390243902439025,0.3333333333333333,0.04545454545454545,0.024390243902439025,0.3333333333333333,0.04545454545454545,0.025,0.3333333333333333,0.046511627906976744,0.025,0.3333333333333333,0.046511627906976744,0.025,0.3333333333333333,0.046511627906976744
1283,en_core_sci_lg,Med42,Med42,5,4,1,0.10714285714285714,0.75,0.1875,0.10714285714285714,0.75,0.1875,0.10714285714285714,0.75,0.1875,0.10714285714285714,0.75,0.1875,0.1111111111111111,0.75,0.19354838709677416,0.1111111111111111,0.75,0.19354838709677416,0.1111111111111111,0.75,0.19354838709677416
1284,en_core_sci_lg,Med42,Med42,5,4,2,0.02,0.5,0.038461538461538464,0.02,0.5,0.038461538461538464,0.04,1.0,0.07692307692307693,0.02,0.5,0.038461538461538464,0.02040816326530612,0.5,0.039215686274509796,0.02040816326530612,0.5,0.039215686274509796,0.02040816326530612,0.5,0.039215686274509796
1285,en_core_sci_lg,Med42,Med42,5,4,3,0.03333333333333333,1.0,0.06451612903225806,0.03333333333333333,1.0,0.06451612903225806,0.03333333333333333,1.0,0.06451612903225806,0.03333333333333333,1.0,0.06451612903225806,0.03389830508474576,1.0,0.06557377049180328,0.03389830508474576,1.0,0.06557377049180328,0.03389830508474576,1.0,0.06557377049180328
1286,en_core_sci_lg,Med42,Med42,5,4,4,0.029411764705882353,0.5,0.05555555555555555,0.029411764705882353,0.5,0.05555555555555555,0.029411764705882353,0.5,0.05555555555555555,0.029411764705882353,0.5,0.05555555555555555,0.029411764705882353,0.5,0.05555555555555555,0.029411764705882353,0.5,0.05555555555555555,0.029411764705882353,0.5,0.05555555555555555
1287,en_core_sci_lg,Med42,Med42,5,4,5,0.045454545454545456,1.0,0.08695652173913045,0.045454545454545456,1.0,0.08695652173913045,0.045454545454545456,1.0,0.08695652173913045,0.045454545454545456,1.0,0.08695652173913045,0.047619047619047616,1.0,0.0909090909090909,0.047619047619047616,1.0,0.0909090909090909,0.047619047619047616,1.0,0.0909090909090909
1288,en_core_sci_lg,Med42,Med42,5,4,6,0.03636363636363636,0.6666666666666666,0.06896551724137931,0.03636363636363636,0.6666666666666666,0.06896551724137931,0.03636363636363636,0.6666666666666666,0.06896551724137931,0.03636363636363636,0.6666666666666666,0.06896551724137931,0.03636363636363636,0.6666666666666666,0.06896551724137931,0.03636363636363636,0.6666666666666666,0.06896551724137931,0.03636363636363636,0.6666666666666666,0.06896551724137931
1289,en_core_sci_lg,Med42,Med42,5,4,7,0.03125,0.5,0.058823529411764705,0.03125,0.5,0.058823529411764705,0.03125,0.5,0.058823529411764705,0.03125,0.5,0.058823529411764705,0.03125,0.5,0.058823529411764705,0.03125,0.5,0.058823529411764705,0.03125,0.5,0.058823529411764705
1290,en_core_sci_lg,Med42,Med42,5,4,8,0.13793103448275862,0.8,0.2352941176470588,0.13793103448275862,0.8,0.2352941176470588,0.13793103448275862,0.8,0.2352941176470588,0.13793103448275862,0.8,0.2352941176470588,0.14285714285714285,0.8,0.24242424242424243,0.14285714285714285,0.8,0.24242424242424243,0.14285714285714285,0.8,0.24242424242424243
1291,en_core_sci_lg,Med42,Med42,5,4,9,0.04477611940298507,1.0,0.08571428571428572,0.04477611940298507,1.0,0.08571428571428572,0.04477611940298507,1.0,0.08571428571428572,0.04477611940298507,1.0,0.08571428571428572,0.04477611940298507,1.0,0.08571428571428572,0.04477611940298507,1.0,0.08571428571428572,0.04477611940298507,1.0,0.08571428571428572
1292,en_core_sci_lg,Med42,Med42,5,4,10,0.07142857142857142,1.0,0.13333333333333333,0.07142857142857142,1.0,0.13333333333333333,0.07142857142857142,1.0,0.13333333333333333,0.07142857142857142,1.0,0.13333333333333333,0.07246376811594203,1.0,0.13513513513513511,0.07246376811594203,1.0,0.13513513513513511,0.07246376811594203,1.0,0.13513513513513511
1293,en_core_sci_lg,Med42,Med42,5,4,11,0.028037383177570093,0.75,0.05405405405405405,0.028037383177570093,0.75,0.05405405405405405,0.028037383177570093,0.75,0.05405405405405405,0.028037383177570093,0.75,0.05405405405405405,0.038834951456310676,1.0,0.07476635514018691,0.02912621359223301,0.75,0.056074766355140186,0.02912621359223301,0.75,0.056074766355140186
1294,en_core_sci_lg,Med42,Med42,5,4,12,0.016666666666666666,0.3333333333333333,0.031746031746031744,0.016666666666666666,0.3333333333333333,0.031746031746031744,0.016666666666666666,0.3333333333333333,0.031746031746031744,0.016666666666666666,0.3333333333333333,0.031746031746031744,0.017241379310344827,0.3333333333333333,0.03278688524590164,0.017241379310344827,0.3333333333333333,0.03278688524590164,0.017241379310344827,0.3333333333333333,0.03278688524590164
1295,en_core_sci_lg,Med42,Med42,5,4,13,0.047619047619047616,0.3333333333333333,0.08333333333333333,0.047619047619047616,0.3333333333333333,0.08333333333333333,0.047619047619047616,0.3333333333333333,0.08333333333333333,0.047619047619047616,0.3333333333333333,0.08333333333333333,0.047619047619047616,0.3333333333333333,0.08333333333333333,0.047619047619047616,0.3333333333333333,0.08333333333333333,0.047619047619047616,0.3333333333333333,0.08333333333333333
1296,en_core_sci_lg,Med42,Med42,5,4,14,0.0,0.0,0.0,0.024390243902439025,0.5,0.046511627906976744,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.5,0.046511627906976744,0.0,0.0,0.0,0.0,0.0,0.0
1297,en_core_sci_lg,Med42,Med42,5,4,15,0.04081632653061224,0.6666666666666666,0.07692307692307691,0.04081632653061224,0.6666666666666666,0.07692307692307691,0.04081632653061224,0.6666666666666666,0.07692307692307691,0.04081632653061224,0.6666666666666666,0.07692307692307691,0.04081632653061224,0.6666666666666666,0.07692307692307691,0.04081632653061224,0.6666666666666666,0.07692307692307691,0.04081632653061224,0.6666666666666666,0.07692307692307691
1298,en_core_sci_lg,Med42,Med42,5,4,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1299,en_core_sci_lg,Med42,Med42,5,4,17,0.02564102564102564,0.3333333333333333,0.047619047619047616,0.02564102564102564,0.3333333333333333,0.047619047619047616,0.02564102564102564,0.3333333333333333,0.047619047619047616,0.02564102564102564,0.3333333333333333,0.047619047619047616,0.025974025974025976,0.3333333333333333,0.04819277108433735,0.025974025974025976,0.3333333333333333,0.04819277108433735,0.025974025974025976,0.3333333333333333,0.04819277108433735
1300,en_core_sci_lg,Med42,Med42,5,4,18,0.04918032786885246,1.0,0.09375,0.04918032786885246,1.0,0.09375,0.04918032786885246,1.0,0.09375,0.04918032786885246,1.0,0.09375,0.05,1.0,0.09523809523809523,0.05,1.0,0.09523809523809523,0.05,1.0,0.09523809523809523
1301,en_core_sci_lg,Med42,Med42,5,4,19,0.024390243902439025,0.25,0.04444444444444444,0.024390243902439025,0.25,0.04444444444444444,0.024390243902439025,0.25,0.04444444444444444,0.024390243902439025,0.25,0.04444444444444444,0.04878048780487805,0.5,0.08888888888888888,0.024390243902439025,0.25,0.04444444444444444,0.024390243902439025,0.25,0.04444444444444444
1302,en_core_sci_lg,Med42,Med42,5,4,20,0.023809523809523808,0.25,0.04347826086956521,0.023809523809523808,0.25,0.04347826086956521,0.023809523809523808,0.25,0.04347826086956521,0.047619047619047616,0.5,0.08695652173913042,0.047619047619047616,0.5,0.08695652173913042,0.023809523809523808,0.25,0.04347826086956521,0.047619047619047616,0.5,0.08695652173913042
1303,en_core_sci_lg,Med42,Med42,5,4,21,0.047619047619047616,0.42857142857142855,0.08571428571428572,0.047619047619047616,0.42857142857142855,0.08571428571428572,0.047619047619047616,0.42857142857142855,0.08571428571428572,0.047619047619047616,0.42857142857142855,0.08571428571428572,0.047619047619047616,0.42857142857142855,0.08571428571428572,0.047619047619047616,0.42857142857142855,0.08571428571428572,0.047619047619047616,0.42857142857142855,0.08571428571428572
1304,en_core_sci_lg,Med42,Med42,5,4,22,0.023255813953488372,0.5,0.04444444444444444,0.023255813953488372,0.5,0.04444444444444444,0.023255813953488372,0.5,0.04444444444444444,0.023255813953488372,0.5,0.04444444444444444,0.023809523809523808,0.5,0.04545454545454545,0.023809523809523808,0.5,0.04545454545454545,0.023809523809523808,0.5,0.04545454545454545
1305,en_core_sci_lg,Med42,Med42,5,4,23,0.06060606060606061,0.5,0.10810810810810813,0.06060606060606061,0.5,0.10810810810810813,0.06060606060606061,0.5,0.10810810810810813,0.09090909090909091,0.75,0.16216216216216214,0.09090909090909091,0.75,0.16216216216216214,0.09090909090909091,0.75,0.16216216216216214,0.09090909090909091,0.75,0.16216216216216214
1306,en_core_sci_lg,Med42,Med42,5,5,0,0.024390243902439025,0.3333333333333333,0.04545454545454545,0.024390243902439025,0.3333333333333333,0.04545454545454545,0.024390243902439025,0.3333333333333333,0.04545454545454545,0.024390243902439025,0.3333333333333333,0.04545454545454545,0.025,0.3333333333333333,0.046511627906976744,0.025,0.3333333333333333,0.046511627906976744,0.025,0.3333333333333333,0.046511627906976744
1307,en_core_sci_lg,Med42,Med42,5,5,1,0.10714285714285714,0.75,0.1875,0.10714285714285714,0.75,0.1875,0.10714285714285714,0.75,0.1875,0.10714285714285714,0.75,0.1875,0.1111111111111111,0.75,0.19354838709677416,0.1111111111111111,0.75,0.19354838709677416,0.1111111111111111,0.75,0.19354838709677416
1308,en_core_sci_lg,Med42,Med42,5,5,2,0.02,0.5,0.038461538461538464,0.02,0.5,0.038461538461538464,0.04,1.0,0.07692307692307693,0.02,0.5,0.038461538461538464,0.02040816326530612,0.5,0.039215686274509796,0.02040816326530612,0.5,0.039215686274509796,0.02040816326530612,0.5,0.039215686274509796
1309,en_core_sci_lg,Med42,Med42,5,5,3,0.03333333333333333,1.0,0.06451612903225806,0.03333333333333333,1.0,0.06451612903225806,0.03333333333333333,1.0,0.06451612903225806,0.03333333333333333,1.0,0.06451612903225806,0.03389830508474576,1.0,0.06557377049180328,0.03389830508474576,1.0,0.06557377049180328,0.03389830508474576,1.0,0.06557377049180328
1310,en_core_sci_lg,Med42,Med42,5,5,4,0.029411764705882353,0.5,0.05555555555555555,0.029411764705882353,0.5,0.05555555555555555,0.029411764705882353,0.5,0.05555555555555555,0.029411764705882353,0.5,0.05555555555555555,0.029411764705882353,0.5,0.05555555555555555,0.029411764705882353,0.5,0.05555555555555555,0.029411764705882353,0.5,0.05555555555555555
1311,en_core_sci_lg,Med42,Med42,5,5,5,0.045454545454545456,1.0,0.08695652173913045,0.045454545454545456,1.0,0.08695652173913045,0.045454545454545456,1.0,0.08695652173913045,0.045454545454545456,1.0,0.08695652173913045,0.047619047619047616,1.0,0.0909090909090909,0.047619047619047616,1.0,0.0909090909090909,0.047619047619047616,1.0,0.0909090909090909
1312,en_core_sci_lg,Med42,Med42,5,5,6,0.03636363636363636,0.6666666666666666,0.06896551724137931,0.03636363636363636,0.6666666666666666,0.06896551724137931,0.03636363636363636,0.6666666666666666,0.06896551724137931,0.03636363636363636,0.6666666666666666,0.06896551724137931,0.03636363636363636,0.6666666666666666,0.06896551724137931,0.03636363636363636,0.6666666666666666,0.06896551724137931,0.03636363636363636,0.6666666666666666,0.06896551724137931
1313,en_core_sci_lg,Med42,Med42,5,5,7,0.03125,0.5,0.058823529411764705,0.03125,0.5,0.058823529411764705,0.03125,0.5,0.058823529411764705,0.03125,0.5,0.058823529411764705,0.03125,0.5,0.058823529411764705,0.03125,0.5,0.058823529411764705,0.03125,0.5,0.058823529411764705
1314,en_core_sci_lg,Med42,Med42,5,5,8,0.13793103448275862,0.8,0.2352941176470588,0.13793103448275862,0.8,0.2352941176470588,0.13793103448275862,0.8,0.2352941176470588,0.13793103448275862,0.8,0.2352941176470588,0.14285714285714285,0.8,0.24242424242424243,0.14285714285714285,0.8,0.24242424242424243,0.14285714285714285,0.8,0.24242424242424243
1315,en_core_sci_lg,Med42,Med42,5,5,9,0.04477611940298507,1.0,0.08571428571428572,0.04477611940298507,1.0,0.08571428571428572,0.04477611940298507,1.0,0.08571428571428572,0.04477611940298507,1.0,0.08571428571428572,0.04477611940298507,1.0,0.08571428571428572,0.04477611940298507,1.0,0.08571428571428572,0.04477611940298507,1.0,0.08571428571428572
1316,en_core_sci_lg,Med42,Med42,5,5,10,0.07142857142857142,1.0,0.13333333333333333,0.07142857142857142,1.0,0.13333333333333333,0.07142857142857142,1.0,0.13333333333333333,0.07142857142857142,1.0,0.13333333333333333,0.07246376811594203,1.0,0.13513513513513511,0.07246376811594203,1.0,0.13513513513513511,0.07246376811594203,1.0,0.13513513513513511
1317,en_core_sci_lg,Med42,Med42,5,5,11,0.028037383177570093,0.75,0.05405405405405405,0.028037383177570093,0.75,0.05405405405405405,0.028037383177570093,0.75,0.05405405405405405,0.028037383177570093,0.75,0.05405405405405405,0.038834951456310676,1.0,0.07476635514018691,0.02912621359223301,0.75,0.056074766355140186,0.02912621359223301,0.75,0.056074766355140186
1318,en_core_sci_lg,Med42,Med42,5,5,12,0.016666666666666666,0.3333333333333333,0.031746031746031744,0.016666666666666666,0.3333333333333333,0.031746031746031744,0.016666666666666666,0.3333333333333333,0.031746031746031744,0.016666666666666666,0.3333333333333333,0.031746031746031744,0.017241379310344827,0.3333333333333333,0.03278688524590164,0.017241379310344827,0.3333333333333333,0.03278688524590164,0.017241379310344827,0.3333333333333333,0.03278688524590164
1319,en_core_sci_lg,Med42,Med42,5,5,13,0.047619047619047616,0.3333333333333333,0.08333333333333333,0.047619047619047616,0.3333333333333333,0.08333333333333333,0.047619047619047616,0.3333333333333333,0.08333333333333333,0.047619047619047616,0.3333333333333333,0.08333333333333333,0.047619047619047616,0.3333333333333333,0.08333333333333333,0.047619047619047616,0.3333333333333333,0.08333333333333333,0.047619047619047616,0.3333333333333333,0.08333333333333333
1320,en_core_sci_lg,Med42,Med42,5,5,14,0.0,0.0,0.0,0.024390243902439025,0.5,0.046511627906976744,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.5,0.046511627906976744,0.0,0.0,0.0,0.0,0.0,0.0
1321,en_core_sci_lg,Med42,Med42,5,5,15,0.04081632653061224,0.6666666666666666,0.07692307692307691,0.04081632653061224,0.6666666666666666,0.07692307692307691,0.04081632653061224,0.6666666666666666,0.07692307692307691,0.04081632653061224,0.6666666666666666,0.07692307692307691,0.04081632653061224,0.6666666666666666,0.07692307692307691,0.04081632653061224,0.6666666666666666,0.07692307692307691,0.04081632653061224,0.6666666666666666,0.07692307692307691
1322,en_core_sci_lg,Med42,Med42,5,5,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1323,en_core_sci_lg,Med42,Med42,5,5,17,0.02564102564102564,0.3333333333333333,0.047619047619047616,0.02564102564102564,0.3333333333333333,0.047619047619047616,0.02564102564102564,0.3333333333333333,0.047619047619047616,0.02564102564102564,0.3333333333333333,0.047619047619047616,0.025974025974025976,0.3333333333333333,0.04819277108433735,0.025974025974025976,0.3333333333333333,0.04819277108433735,0.025974025974025976,0.3333333333333333,0.04819277108433735
1324,en_core_sci_lg,Med42,Med42,5,5,18,0.04918032786885246,1.0,0.09375,0.04918032786885246,1.0,0.09375,0.04918032786885246,1.0,0.09375,0.04918032786885246,1.0,0.09375,0.05,1.0,0.09523809523809523,0.05,1.0,0.09523809523809523,0.05,1.0,0.09523809523809523
1325,en_core_sci_lg,Med42,Med42,5,5,19,0.024390243902439025,0.25,0.04444444444444444,0.024390243902439025,0.25,0.04444444444444444,0.024390243902439025,0.25,0.04444444444444444,0.024390243902439025,0.25,0.04444444444444444,0.04878048780487805,0.5,0.08888888888888888,0.024390243902439025,0.25,0.04444444444444444,0.024390243902439025,0.25,0.04444444444444444
1326,en_core_sci_lg,Med42,Med42,5,5,20,0.023809523809523808,0.25,0.04347826086956521,0.023809523809523808,0.25,0.04347826086956521,0.023809523809523808,0.25,0.04347826086956521,0.047619047619047616,0.5,0.08695652173913042,0.047619047619047616,0.5,0.08695652173913042,0.023809523809523808,0.25,0.04347826086956521,0.047619047619047616,0.5,0.08695652173913042
1327,en_core_sci_lg,Med42,Med42,5,5,21,0.047619047619047616,0.42857142857142855,0.08571428571428572,0.047619047619047616,0.42857142857142855,0.08571428571428572,0.047619047619047616,0.42857142857142855,0.08571428571428572,0.047619047619047616,0.42857142857142855,0.08571428571428572,0.047619047619047616,0.42857142857142855,0.08571428571428572,0.047619047619047616,0.42857142857142855,0.08571428571428572,0.047619047619047616,0.42857142857142855,0.08571428571428572
1328,en_core_sci_lg,Med42,Med42,5,5,22,0.023255813953488372,0.5,0.04444444444444444,0.023255813953488372,0.5,0.04444444444444444,0.023255813953488372,0.5,0.04444444444444444,0.023255813953488372,0.5,0.04444444444444444,0.023809523809523808,0.5,0.04545454545454545,0.023809523809523808,0.5,0.04545454545454545,0.023809523809523808,0.5,0.04545454545454545
1329,en_core_sci_lg,Med42,Med42,5,5,23,0.06060606060606061,0.5,0.10810810810810813,0.06060606060606061,0.5,0.10810810810810813,0.06060606060606061,0.5,0.10810810810810813,0.09090909090909091,0.75,0.16216216216216214,0.09090909090909091,0.75,0.16216216216216214,0.09090909090909091,0.75,0.16216216216216214,0.09090909090909091,0.75,0.16216216216216214
1330,en_core_sci_lg,Med42,Med42,6,1,0,0.13636363636363635,0.4,0.20338983050847456,0.13636363636363635,0.4,0.20338983050847456,0.13636363636363635,0.4,0.20338983050847456,0.1590909090909091,0.4666666666666667,0.23728813559322037,0.16279069767441862,0.4666666666666667,0.24137931034482765,0.16279069767441862,0.4666666666666667,0.24137931034482765,0.16279069767441862,0.4666666666666667,0.24137931034482765
1331,en_core_sci_lg,Med42,Med42,6,1,1,0.08196721311475409,0.38461538461538464,0.13513513513513514,0.08196721311475409,0.38461538461538464,0.13513513513513514,0.08196721311475409,0.38461538461538464,0.13513513513513514,0.08196721311475409,0.38461538461538464,0.13513513513513514,0.08196721311475409,0.38461538461538464,0.13513513513513514,0.08196721311475409,0.38461538461538464,0.13513513513513514,0.08196721311475409,0.38461538461538464,0.13513513513513514
1332,en_core_sci_lg,Med42,Med42,6,1,2,0.05714285714285714,0.5,0.10256410256410256,0.05714285714285714,0.5,0.10256410256410256,0.05714285714285714,0.5,0.10256410256410256,0.08571428571428572,0.75,0.15384615384615383,0.08823529411764706,0.75,0.15789473684210525,0.08823529411764706,0.75,0.15789473684210525,0.08823529411764706,0.75,0.15789473684210525
1333,en_core_sci_lg,Med42,Med42,6,1,3,0.08,0.5,0.13793103448275865,0.08,0.5,0.13793103448275865,0.08,0.5,0.13793103448275865,0.12,0.75,0.20689655172413793,0.12,0.75,0.20689655172413793,0.12,0.75,0.20689655172413793,0.12,0.75,0.20689655172413793
1334,en_core_sci_lg,Med42,Med42,6,1,4,0.03571428571428571,0.2,0.06060606060606061,0.03571428571428571,0.2,0.06060606060606061,0.03571428571428571,0.2,0.06060606060606061,0.07142857142857142,0.4,0.12121212121212122,0.10714285714285714,0.6,0.18181818181818182,0.10714285714285714,0.6,0.18181818181818182,0.10714285714285714,0.6,0.18181818181818182
