,nlp_model,model,subfolder,category_id,iteration_number,question_index,precision,recall,f1_score,synonyms_precision_dict,synonyms_recall_dict,synonyms_f1_dict,synonyms_precision_snomed,synonyms_recall_snomed,synonyms_f1_snomed,synonyms_precision_wn,synonyms_recall_wn,synonyms_f1_wn,synonyms_lemmatized_precision_dict,synonyms_lemmatized_recall_dict,synonyms_lemmatized_f1_dict,synonyms_lemmatized_precision_snomed,synonyms_lemmatized_recall_snomed,synonyms_lemmatized_f1_snomed,synonyms_lemmatized_precision_wn,synonyms_lemmatized_recall_wn,synonyms_lemmatized_f1_wn
203,en_core_sci_lg,NVLM,NVLM,3,4,16,0.012658227848101266,0.25,0.024096385542168672,0.012658227848101266,0.25,0.024096385542168672,0.012658227848101266,0.25,0.024096385542168672,0.012658227848101266,0.25,0.024096385542168672,0.01282051282051282,0.25,0.024390243902439022,0.01282051282051282,0.25,0.024390243902439022,0.01282051282051282,0.25,0.024390243902439022
204,en_core_sci_lg,NVLM,NVLM,3,4,17,0.01904761904761905,0.3333333333333333,0.036036036036036036,0.01904761904761905,0.3333333333333333,0.036036036036036036,0.01904761904761905,0.3333333333333333,0.036036036036036036,0.01904761904761905,0.3333333333333333,0.036036036036036036,0.019801980198019802,0.3333333333333333,0.037383177570093455,0.019801980198019802,0.3333333333333333,0.037383177570093455,0.019801980198019802,0.3333333333333333,0.037383177570093455
205,en_core_sci_lg,NVLM,NVLM,3,4,18,0.02564102564102564,0.6666666666666666,0.04938271604938271,0.02564102564102564,0.6666666666666666,0.04938271604938271,0.02564102564102564,0.6666666666666666,0.04938271604938271,0.02564102564102564,0.6666666666666666,0.04938271604938271,0.02631578947368421,0.6666666666666666,0.05063291139240506,0.02631578947368421,0.6666666666666666,0.05063291139240506,0.02631578947368421,0.6666666666666666,0.05063291139240506
206,en_core_sci_lg,NVLM,NVLM,3,4,19,0.08,0.5,0.13793103448275865,0.08,0.5,0.13793103448275865,0.08,0.5,0.13793103448275865,0.08,0.5,0.13793103448275865,0.08,0.5,0.13793103448275865,0.08,0.5,0.13793103448275865,0.08,0.5,0.13793103448275865
207,en_core_sci_lg,NVLM,NVLM,3,4,20,0.016129032258064516,0.25,0.030303030303030304,0.016129032258064516,0.25,0.030303030303030304,0.016129032258064516,0.25,0.030303030303030304,0.04838709677419355,0.75,0.0909090909090909,0.05172413793103448,0.75,0.0967741935483871,0.034482758620689655,0.5,0.06451612903225806,0.05172413793103448,0.75,0.0967741935483871
208,en_core_sci_lg,NVLM,NVLM,3,4,21,0.043478260869565216,0.2857142857142857,0.07547169811320756,0.043478260869565216,0.2857142857142857,0.07547169811320756,0.043478260869565216,0.2857142857142857,0.07547169811320756,0.043478260869565216,0.2857142857142857,0.07547169811320756,0.043478260869565216,0.2857142857142857,0.07547169811320756,0.043478260869565216,0.2857142857142857,0.07547169811320756,0.043478260869565216,0.2857142857142857,0.07547169811320756
209,en_core_sci_lg,NVLM,NVLM,3,4,22,0.01639344262295082,0.5,0.031746031746031744,0.01639344262295082,0.5,0.031746031746031744,0.01639344262295082,0.5,0.031746031746031744,0.01639344262295082,0.5,0.031746031746031744,0.01639344262295082,0.5,0.031746031746031744,0.01639344262295082,0.5,0.031746031746031744,0.01639344262295082,0.5,0.031746031746031744
210,en_core_sci_lg,NVLM,NVLM,3,4,23,0.09375,0.375,0.15,0.09375,0.375,0.15,0.09375,0.375,0.15,0.125,0.5,0.2,0.0967741935483871,0.375,0.15384615384615383,0.0967741935483871,0.375,0.15384615384615383,0.12903225806451613,0.5,0.20512820512820512
211,en_core_sci_lg,NVLM,NVLM,3,5,0,0.05084745762711865,1.0,0.0967741935483871,0.05084745762711865,1.0,0.0967741935483871,0.05084745762711865,1.0,0.0967741935483871,0.05084745762711865,1.0,0.0967741935483871,0.05263157894736842,1.0,0.1,0.05263157894736842,1.0,0.1,0.05263157894736842,1.0,0.1
212,en_core_sci_lg,NVLM,NVLM,3,5,1,0.03571428571428571,0.5,0.06666666666666667,0.05357142857142857,0.75,0.09999999999999999,0.03571428571428571,0.5,0.06666666666666667,0.03571428571428571,0.5,0.06666666666666667,0.05555555555555555,0.75,0.10344827586206895,0.05555555555555555,0.75,0.10344827586206895,0.05555555555555555,0.75,0.10344827586206895
213,en_core_sci_lg,NVLM,NVLM,3,5,2,0.01818181818181818,0.5,0.03508771929824561,0.01818181818181818,0.5,0.03508771929824561,0.03636363636363636,1.0,0.07017543859649122,0.01818181818181818,0.5,0.03508771929824561,0.01818181818181818,0.5,0.03508771929824561,0.01818181818181818,0.5,0.03508771929824561,0.01818181818181818,0.5,0.03508771929824561
214,en_core_sci_lg,NVLM,NVLM,3,5,3,0.05263157894736842,1.0,0.1,0.05263157894736842,1.0,0.1,0.05263157894736842,1.0,0.1,0.05263157894736842,1.0,0.1,0.05405405405405406,1.0,0.10256410256410257,0.05405405405405406,1.0,0.10256410256410257,0.05405405405405406,1.0,0.10256410256410257
215,en_core_sci_lg,NVLM,NVLM,3,5,4,0.02,0.5,0.038461538461538464,0.02,0.5,0.038461538461538464,0.02,0.5,0.038461538461538464,0.02,0.5,0.038461538461538464,0.02,0.5,0.038461538461538464,0.02,0.5,0.038461538461538464,0.02,0.5,0.038461538461538464
216,en_core_sci_lg,NVLM,NVLM,3,5,5,0.046511627906976744,1.0,0.08888888888888888,0.046511627906976744,1.0,0.08888888888888888,0.046511627906976744,1.0,0.08888888888888888,0.046511627906976744,1.0,0.08888888888888888,0.047619047619047616,1.0,0.0909090909090909,0.047619047619047616,1.0,0.0909090909090909,0.047619047619047616,1.0,0.0909090909090909
217,en_core_sci_lg,NVLM,NVLM,3,5,6,0.043478260869565216,0.6666666666666666,0.08163265306122448,0.043478260869565216,0.6666666666666666,0.08163265306122448,0.043478260869565216,0.6666666666666666,0.08163265306122448,0.043478260869565216,0.6666666666666666,0.08163265306122448,0.046511627906976744,0.6666666666666666,0.08695652173913045,0.046511627906976744,0.6666666666666666,0.08695652173913045,0.046511627906976744,0.6666666666666666,0.08695652173913045
218,en_core_sci_lg,NVLM,NVLM,3,5,7,0.043478260869565216,1.0,0.08333333333333333,0.043478260869565216,1.0,0.08333333333333333,0.043478260869565216,1.0,0.08333333333333333,0.043478260869565216,1.0,0.08333333333333333,0.043478260869565216,1.0,0.08333333333333333,0.043478260869565216,1.0,0.08333333333333333,0.043478260869565216,1.0,0.08333333333333333
219,en_core_sci_lg,NVLM,NVLM,3,5,8,0.1,0.6,0.17142857142857143,0.13333333333333333,0.8,0.2285714285714286,0.1,0.6,0.17142857142857143,0.1,0.6,0.17142857142857143,0.13333333333333333,0.8,0.2285714285714286,0.1,0.6,0.17142857142857143,0.1,0.6,0.17142857142857143
220,en_core_sci_lg,NVLM,NVLM,3,5,9,0.02564102564102564,0.6666666666666666,0.04938271604938271,0.02564102564102564,0.6666666666666666,0.04938271604938271,0.02564102564102564,0.6666666666666666,0.04938271604938271,0.02564102564102564,0.6666666666666666,0.04938271604938271,0.025974025974025976,0.6666666666666666,0.05,0.025974025974025976,0.6666666666666666,0.05,0.025974025974025976,0.6666666666666666,0.05
221,en_core_sci_lg,NVLM,NVLM,3,5,10,0.014492753623188406,0.2,0.027027027027027025,0.028985507246376812,0.4,0.05405405405405405,0.014492753623188406,0.2,0.027027027027027025,0.014492753623188406,0.2,0.027027027027027025,0.030303030303030304,0.4,0.05633802816901409,0.015151515151515152,0.2,0.028169014084507046,0.015151515151515152,0.2,0.028169014084507046
222,en_core_sci_lg,NVLM,NVLM,3,5,11,0.08,0.5,0.13793103448275865,0.08,0.5,0.13793103448275865,0.08,0.5,0.13793103448275865,0.12,0.75,0.20689655172413793,0.12,0.75,0.20689655172413793,0.12,0.75,0.20689655172413793,0.12,0.75,0.20689655172413793
223,en_core_sci_lg,NVLM,NVLM,3,5,12,0.013513513513513514,0.3333333333333333,0.025974025974025972,0.013513513513513514,0.3333333333333333,0.025974025974025972,0.013513513513513514,0.3333333333333333,0.025974025974025972,0.013513513513513514,0.3333333333333333,0.025974025974025972,0.013513513513513514,0.3333333333333333,0.025974025974025972,0.013513513513513514,0.3333333333333333,0.025974025974025972,0.013513513513513514,0.3333333333333333,0.025974025974025972
224,en_core_sci_lg,NVLM,NVLM,3,5,13,0.02127659574468085,0.3333333333333333,0.04,0.02127659574468085,0.3333333333333333,0.04,0.02127659574468085,0.3333333333333333,0.04,0.031914893617021274,0.5,0.06,0.03296703296703297,0.5,0.061855670103092786,0.03296703296703297,0.5,0.061855670103092786,0.03296703296703297,0.5,0.061855670103092786
225,en_core_sci_lg,NVLM,NVLM,3,5,14,0.0,0.0,0.0,0.017543859649122806,0.5,0.033898305084745756,0.0,0.0,0.0,0.017543859649122806,0.5,0.033898305084745756,0.017857142857142856,0.5,0.03448275862068965,0.017857142857142856,0.5,0.03448275862068965,0.017857142857142856,0.5,0.03448275862068965
226,en_core_sci_lg,NVLM,NVLM,3,5,15,0.06451612903225806,0.6666666666666666,0.1176470588235294,0.06451612903225806,0.6666666666666666,0.1176470588235294,0.06451612903225806,0.6666666666666666,0.1176470588235294,0.06451612903225806,0.6666666666666666,0.1176470588235294,0.06451612903225806,0.6666666666666666,0.1176470588235294,0.06451612903225806,0.6666666666666666,0.1176470588235294,0.06451612903225806,0.6666666666666666,0.1176470588235294
227,en_core_sci_lg,NVLM,NVLM,3,5,16,0.012658227848101266,0.25,0.024096385542168672,0.012658227848101266,0.25,0.024096385542168672,0.012658227848101266,0.25,0.024096385542168672,0.012658227848101266,0.25,0.024096385542168672,0.01282051282051282,0.25,0.024390243902439022,0.01282051282051282,0.25,0.024390243902439022,0.01282051282051282,0.25,0.024390243902439022
228,en_core_sci_lg,NVLM,NVLM,3,5,17,0.01904761904761905,0.3333333333333333,0.036036036036036036,0.01904761904761905,0.3333333333333333,0.036036036036036036,0.01904761904761905,0.3333333333333333,0.036036036036036036,0.01904761904761905,0.3333333333333333,0.036036036036036036,0.019801980198019802,0.3333333333333333,0.037383177570093455,0.019801980198019802,0.3333333333333333,0.037383177570093455,0.019801980198019802,0.3333333333333333,0.037383177570093455
229,en_core_sci_lg,NVLM,NVLM,3,5,18,0.02564102564102564,0.6666666666666666,0.04938271604938271,0.02564102564102564,0.6666666666666666,0.04938271604938271,0.02564102564102564,0.6666666666666666,0.04938271604938271,0.02564102564102564,0.6666666666666666,0.04938271604938271,0.02631578947368421,0.6666666666666666,0.05063291139240506,0.02631578947368421,0.6666666666666666,0.05063291139240506,0.02631578947368421,0.6666666666666666,0.05063291139240506
230,en_core_sci_lg,NVLM,NVLM,3,5,19,0.08,0.5,0.13793103448275865,0.08,0.5,0.13793103448275865,0.08,0.5,0.13793103448275865,0.08,0.5,0.13793103448275865,0.08,0.5,0.13793103448275865,0.08,0.5,0.13793103448275865,0.08,0.5,0.13793103448275865
231,en_core_sci_lg,NVLM,NVLM,3,5,20,0.016129032258064516,0.25,0.030303030303030304,0.016129032258064516,0.25,0.030303030303030304,0.016129032258064516,0.25,0.030303030303030304,0.04838709677419355,0.75,0.0909090909090909,0.05172413793103448,0.75,0.0967741935483871,0.034482758620689655,0.5,0.06451612903225806,0.05172413793103448,0.75,0.0967741935483871
232,en_core_sci_lg,NVLM,NVLM,3,5,21,0.043478260869565216,0.2857142857142857,0.07547169811320756,0.043478260869565216,0.2857142857142857,0.07547169811320756,0.043478260869565216,0.2857142857142857,0.07547169811320756,0.043478260869565216,0.2857142857142857,0.07547169811320756,0.043478260869565216,0.2857142857142857,0.07547169811320756,0.043478260869565216,0.2857142857142857,0.07547169811320756,0.043478260869565216,0.2857142857142857,0.07547169811320756
233,en_core_sci_lg,NVLM,NVLM,3,5,22,0.01639344262295082,0.5,0.031746031746031744,0.01639344262295082,0.5,0.031746031746031744,0.01639344262295082,0.5,0.031746031746031744,0.01639344262295082,0.5,0.031746031746031744,0.01639344262295082,0.5,0.031746031746031744,0.01639344262295082,0.5,0.031746031746031744,0.01639344262295082,0.5,0.031746031746031744
234,en_core_sci_lg,NVLM,NVLM,3,5,23,0.09375,0.375,0.15,0.09375,0.375,0.15,0.09375,0.375,0.15,0.125,0.5,0.2,0.0967741935483871,0.375,0.15384615384615383,0.0967741935483871,0.375,0.15384615384615383,0.12903225806451613,0.5,0.20512820512820512
235,en_core_sci_lg,NVLM,NVLM,4,1,0,0.12307692307692308,0.4444444444444444,0.1927710843373494,0.12307692307692308,0.4444444444444444,0.1927710843373494,0.12307692307692308,0.4444444444444444,0.1927710843373494,0.12307692307692308,0.4444444444444444,0.1927710843373494,0.125,0.4444444444444444,0.1951219512195122,0.125,0.4444444444444444,0.1951219512195122,0.125,0.4444444444444444,0.1951219512195122
236,en_core_sci_lg,NVLM,NVLM,4,1,1,0.09090909090909091,1.0,0.16666666666666669,0.09090909090909091,1.0,0.16666666666666669,0.09090909090909091,1.0,0.16666666666666669,0.09090909090909091,1.0,0.16666666666666669,0.09090909090909091,1.0,0.16666666666666669,0.09090909090909091,1.0,0.16666666666666669,0.09090909090909091,1.0,0.16666666666666669
237,en_core_sci_lg,NVLM,NVLM,4,1,2,0.017857142857142856,0.5,0.03448275862068965,0.017857142857142856,0.5,0.03448275862068965,0.017857142857142856,0.5,0.03448275862068965,0.017857142857142856,0.5,0.03448275862068965,0.01818181818181818,0.5,0.03508771929824561,0.01818181818181818,0.5,0.03508771929824561,0.01818181818181818,0.5,0.03508771929824561
238,en_core_sci_lg,NVLM,NVLM,4,1,3,0.03409090909090909,0.6,0.06451612903225806,0.03409090909090909,0.6,0.06451612903225806,0.03409090909090909,0.6,0.06451612903225806,0.03409090909090909,0.6,0.06451612903225806,0.03614457831325301,0.6,0.06818181818181818,0.03614457831325301,0.6,0.06818181818181818,0.03614457831325301,0.6,0.06818181818181818
239,en_core_sci_lg,NVLM,NVLM,4,1,4,0.05084745762711865,0.1875,0.08,0.05084745762711865,0.1875,0.08,0.05084745762711865,0.1875,0.08,0.1016949152542373,0.375,0.16,0.08620689655172414,0.3125,0.13513513513513514,0.08620689655172414,0.3125,0.13513513513513514,0.1206896551724138,0.4375,0.1891891891891892
240,en_core_sci_lg,NVLM,NVLM,4,1,5,0.2,0.5,0.28571428571428575,0.2,0.5,0.28571428571428575,0.2,0.5,0.28571428571428575,0.2,0.5,0.28571428571428575,0.2,0.5,0.28571428571428575,0.2,0.5,0.28571428571428575,0.2,0.5,0.28571428571428575
241,en_core_sci_lg,NVLM,NVLM,4,1,6,0.0784313725490196,0.3076923076923077,0.125,0.09803921568627451,0.38461538461538464,0.15625000000000003,0.09803921568627451,0.38461538461538464,0.15625000000000003,0.0784313725490196,0.3076923076923077,0.125,0.10416666666666667,0.38461538461538464,0.16393442622950818,0.10416666666666667,0.38461538461538464,0.16393442622950818,0.08333333333333333,0.3076923076923077,0.13114754098360656
242,en_core_sci_lg,NVLM,NVLM,4,1,7,0.06896551724137931,0.6666666666666666,0.125,0.08620689655172414,0.8333333333333334,0.15625000000000003,0.06896551724137931,0.6666666666666666,0.125,0.06896551724137931,0.6666666666666666,0.125,0.07142857142857142,0.6666666666666666,0.12903225806451613,0.07142857142857142,0.6666666666666666,0.12903225806451613,0.07142857142857142,0.6666666666666666,0.12903225806451613
243,en_core_sci_lg,NVLM,NVLM,4,1,8,0.0625,0.42857142857142855,0.10909090909090909,0.08333333333333333,0.5714285714285714,0.14545454545454545,0.0625,0.42857142857142855,0.10909090909090909,0.0625,0.42857142857142855,0.10909090909090909,0.0851063829787234,0.5714285714285714,0.14814814814814814,0.06382978723404255,0.42857142857142855,0.1111111111111111,0.06382978723404255,0.42857142857142855,0.1111111111111111
244,en_core_sci_lg,NVLM,NVLM,4,1,9,0.03773584905660377,0.25,0.06557377049180328,0.07547169811320754,0.5,0.13114754098360656,0.03773584905660377,0.25,0.06557377049180328,0.07547169811320754,0.5,0.13114754098360656,0.11764705882352941,0.75,0.20338983050847456,0.0784313725490196,0.5,0.13559322033898305,0.0784313725490196,0.5,0.13559322033898305
245,en_core_sci_lg,NVLM,NVLM,4,1,10,0.1323529411764706,0.5625,0.2142857142857143,0.1323529411764706,0.5625,0.2142857142857143,0.14705882352941177,0.625,0.2380952380952381,0.16176470588235295,0.6875,0.2619047619047619,0.1791044776119403,0.75,0.2891566265060241,0.16417910447761194,0.6875,0.26506024096385544,0.19402985074626866,0.8125,0.3132530120481928
246,en_core_sci_lg,NVLM,NVLM,4,2,0,0.12307692307692308,0.4444444444444444,0.1927710843373494,0.12307692307692308,0.4444444444444444,0.1927710843373494,0.12307692307692308,0.4444444444444444,0.1927710843373494,0.12307692307692308,0.4444444444444444,0.1927710843373494,0.125,0.4444444444444444,0.1951219512195122,0.125,0.4444444444444444,0.1951219512195122,0.125,0.4444444444444444,0.1951219512195122
247,en_core_sci_lg,NVLM,NVLM,4,2,1,0.09090909090909091,1.0,0.16666666666666669,0.09090909090909091,1.0,0.16666666666666669,0.09090909090909091,1.0,0.16666666666666669,0.09090909090909091,1.0,0.16666666666666669,0.09090909090909091,1.0,0.16666666666666669,0.09090909090909091,1.0,0.16666666666666669,0.09090909090909091,1.0,0.16666666666666669
248,en_core_sci_lg,NVLM,NVLM,4,2,2,0.017857142857142856,0.5,0.03448275862068965,0.017857142857142856,0.5,0.03448275862068965,0.017857142857142856,0.5,0.03448275862068965,0.017857142857142856,0.5,0.03448275862068965,0.01818181818181818,0.5,0.03508771929824561,0.01818181818181818,0.5,0.03508771929824561,0.01818181818181818,0.5,0.03508771929824561
249,en_core_sci_lg,NVLM,NVLM,4,2,3,0.03409090909090909,0.6,0.06451612903225806,0.03409090909090909,0.6,0.06451612903225806,0.03409090909090909,0.6,0.06451612903225806,0.03409090909090909,0.6,0.06451612903225806,0.03614457831325301,0.6,0.06818181818181818,0.03614457831325301,0.6,0.06818181818181818,0.03614457831325301,0.6,0.06818181818181818
250,en_core_sci_lg,NVLM,NVLM,4,2,4,0.05084745762711865,0.1875,0.08,0.05084745762711865,0.1875,0.08,0.05084745762711865,0.1875,0.08,0.1016949152542373,0.375,0.16,0.08620689655172414,0.3125,0.13513513513513514,0.08620689655172414,0.3125,0.13513513513513514,0.1206896551724138,0.4375,0.1891891891891892
251,en_core_sci_lg,NVLM,NVLM,4,2,5,0.2,0.5,0.28571428571428575,0.2,0.5,0.28571428571428575,0.2,0.5,0.28571428571428575,0.2,0.5,0.28571428571428575,0.2,0.5,0.28571428571428575,0.2,0.5,0.28571428571428575,0.2,0.5,0.28571428571428575
252,en_core_sci_lg,NVLM,NVLM,4,2,6,0.0784313725490196,0.3076923076923077,0.125,0.09803921568627451,0.38461538461538464,0.15625000000000003,0.09803921568627451,0.38461538461538464,0.15625000000000003,0.0784313725490196,0.3076923076923077,0.125,0.10416666666666667,0.38461538461538464,0.16393442622950818,0.10416666666666667,0.38461538461538464,0.16393442622950818,0.08333333333333333,0.3076923076923077,0.13114754098360656
253,en_core_sci_lg,NVLM,NVLM,4,2,7,0.06896551724137931,0.6666666666666666,0.125,0.08620689655172414,0.8333333333333334,0.15625000000000003,0.06896551724137931,0.6666666666666666,0.125,0.06896551724137931,0.6666666666666666,0.125,0.07142857142857142,0.6666666666666666,0.12903225806451613,0.07142857142857142,0.6666666666666666,0.12903225806451613,0.07142857142857142,0.6666666666666666,0.12903225806451613
254,en_core_sci_lg,NVLM,NVLM,4,2,8,0.0625,0.42857142857142855,0.10909090909090909,0.08333333333333333,0.5714285714285714,0.14545454545454545,0.0625,0.42857142857142855,0.10909090909090909,0.0625,0.42857142857142855,0.10909090909090909,0.0851063829787234,0.5714285714285714,0.14814814814814814,0.06382978723404255,0.42857142857142855,0.1111111111111111,0.06382978723404255,0.42857142857142855,0.1111111111111111
255,en_core_sci_lg,NVLM,NVLM,4,2,9,0.03773584905660377,0.25,0.06557377049180328,0.07547169811320754,0.5,0.13114754098360656,0.03773584905660377,0.25,0.06557377049180328,0.07547169811320754,0.5,0.13114754098360656,0.11764705882352941,0.75,0.20338983050847456,0.0784313725490196,0.5,0.13559322033898305,0.0784313725490196,0.5,0.13559322033898305
256,en_core_sci_lg,NVLM,NVLM,4,2,10,0.1323529411764706,0.5625,0.2142857142857143,0.1323529411764706,0.5625,0.2142857142857143,0.14705882352941177,0.625,0.2380952380952381,0.16176470588235295,0.6875,0.2619047619047619,0.1791044776119403,0.75,0.2891566265060241,0.16417910447761194,0.6875,0.26506024096385544,0.19402985074626866,0.8125,0.3132530120481928
